Geneid	Symbol	Young_AdLibitum.log2fpkm.mean	Young_Fast.log2fpkm.mean	Young_Refeed.log2fpkm.mean	Young_GElaS
ENSMUSG00000073563.4	Csnk1g3	1.54671935981057	1.54664826192761	1.70478925398827	0
ENSMUSG00000026869.13	Psmd5	1.32872645877019	1.36862273271906	1.66953138075527	0
ENSMUSG00000002871.15	Tpra1	2.26731895443443	2.21735663100632	2.46622148118061	0.042394680983614
ENSMUSG00000009640.12	Dmap1	2.35543078441187	2.33545249347981	2.19692434946232	0
ENSMUSG00000024896.10	Minpp1	2.3428644844563	2.35996784623897	2.41355224470095	0
ENSMUSG00000021768.16	Dusp13	5.820406211263	5.91748124934889	6.0127777077514	0
ENSMUSG00000003233.13	Dvl3	2.63149383433953	2.68197058586408	2.75764075518963	0
ENSMUSG00000000934.10	Top1mt	2.64508318405859	2.65471484966165	2.67953732014974	0
ENSMUSG00000027254.14	Map1a	1.02385684032183	1.15762377739922	1.53087249582785	0
ENSMUSG00000027312.15	Atrn	1.19456014511482	1.10652640581939	1.11224830510305	0.000908668168263207
ENSMUSG00000028514.16	Usp24	3.56409578493342	3.48638817437755	3.53439125837766	0.01191139163695
ENSMUSG00000027522.16	Stx16	3.23572287134578	3.28707032673888	3.08853517613426	0.05112983298851
ENSMUSG00000032812.19	Arap1	0.722984739574171	0.690504349991854	0.758614507270731	0.00297798525539019
ENSMUSG00000009406.14	Elk1	1.24946116013859	1.24807068780158	1.14806614202147	0
ENSMUSG00000062078.16	Qk	4.36280910901271	4.27654614756053	4.41011277682743	0.0343087933281135
ENSMUSG00000020308.8	Tpgs1	3.43747259849619	3.40913149230908	3.51305480511098	0.00786591718448095
ENSMUSG00000030116.15	Mfap5	1.91722672835859	1.87979381267584	1.93856750880819	0.0019611473313988
ENSMUSG00000030545.10	Pex11a	2.48549358441492	2.42378670121256	2.59913551816777	0.0198997580439663
ENSMUSG00000035248.10	Tut7	1.4939481269426	1.54688296406233	1.45524345403103	0.0185081618644414
ENSMUSG00000060301.7	2610008E11Rik	1.8139422161173	1.85312392794464	1.58083229191035	0.0346499124725494
ENSMUSG00000021669.16	Cert1	3.21134155421673	3.31035289359733	3.43125196099772	0
ENSMUSG00000014195.17	Dnajc7	3.56205505049761	3.51888366632477	3.54906281651886	0.00785747647328902
ENSMUSG00000024350.7	Dnajc18	2.5025207639359	2.55231740246939	2.64345474520867	0
ENSMUSG00000029404.16	Arl6ip4	4.17853053053698	4.13579697539134	4.20176144268578	0.012628856913183
ENSMUSG00000046603.17	Tcaim	3.19329038559936	3.13177914654216	3.08164691610512	0
ENSMUSG00000047989.12	Ino80c	3.61770171402616	3.56577478689888	3.47784646934663	0
ENSMUSG00000039523.17	Cep104	3.37270831520894	3.33874599504041	3.3381761137888	0
ENSMUSG00000028393.11	Alad	2.86386141385943	2.88423431093019	2.98373709845912	0
ENSMUSG00000041828.16	Abca8a	2.75734262090857	2.95179527958485	3.07012654843378	0
ENSMUSG00000075307.4	Klhl41	7.87796709278337	7.79214732007272	8.00733543752631	0.0510593656138359
ENSMUSG00000026335.17	Pam	1.4825143528224	1.35787634167068	1.4480922864676	0.017215167126981
ENSMUSG00000022020.16	Naa16	0.360216788357745	0.310632283226714	0.225858493152161	0
ENSMUSG00000019966.19	Kitl	2.70987766386592	2.58072056299431	2.7563838369759	0.040113154398076
ENSMUSG00000014243.6	Zswim7	4.55019002179349	4.59186062786295	4.65975058764906	0
ENSMUSG00000034462.10	Pkd2	1.45294501151321	1.57793160785118	1.48099665775813	0.0178613899079259
ENSMUSG00000059363.11	Fxn	2.98270089414041	2.95121131358269	2.8182746945419	0
ENSMUSG00000029685.16	Asb15	4.33469236359054	4.13952139576551	4.105007050074	0
ENSMUSG00000026074.16	Map4k4	1.8439100511441	1.71455774270354	1.66567846337431	0
ENSMUSG00000024846.7	Cst6	1.84157607266586	1.81591762960452	1.95833517088923	0.00544928388349979
ENSMUSG00000025173.14	Wdr45b	2.15173898644018	2.18874426500171	2.30515516211147	0
ENSMUSG00000054387.14	Mdm4	1.80180871446455	1.88521908057659	1.56947026628865	0.0774735586419626
ENSMUSG00000034263.14	Ints14	2.67546432274033	2.62929071692895	2.61807667779489	0
ENSMUSG00000026209.16	Dnpep	2.93960648186061	2.98313955973059	2.96814111683671	0.00248386977414748
ENSMUSG00000057003.13	Myh4	13.1687134917378	13.1372875338451	12.9865270802225	0
ENSMUSG00000089911.5	Mfsd14a	1.14432261050086	1.17985618619726	0.929404346841976	0.0279758141780088
ENSMUSG00000027133.4	Nop10	4.89034869951471	4.94905576730359	4.86901189405741	0.0185379175333035
ENSMUSG00000046230.12	Vps13a	0.307868557890437	0.245004977191501	0.229341123721133	0
ENSMUSG00000042364.12	Snx18	1.77534095123801	1.81087965492762	1.63237240052447	0.0213283386222341
ENSMUSG00000040591.19	1110051M20Rik	1.78907327348134	1.7535126745823	1.74374306948251	0
ENSMUSG00000022607.19	Ptk2	1.4706245770436	1.53732635225082	1.60123340186605	0
ENSMUSG00000026727.11	Rsu1	1.05856063015169	1.01423623111892	0.827784406885003	0
ENSMUSG00000036934.10	4921524J17Rik	3.0049793739042	3.01437125074727	2.82437513345901	0.00429858576281815
ENSMUSG00000022562.16	Oplah	2.97960520106633	3.0464414148192	3.07569287680889	0
ENSMUSG00000038902.15	Pogz	1.32805672562963	1.28656932386234	1.31204894207048	0.00358926189805463
ENSMUSG00000026558.14	Uck2	1.75465639242675	1.71423507340656	2.10671695177221	0.0359574633723445
ENSMUSG00000018160.16	Med1	2.00481976113213	2.05347048879171	1.89415058595182	0.0321462135390523
ENSMUSG00000037936.16	Scarb1	1.09070004632402	1.16567349898956	1.19130869128748	0
ENSMUSG00000025724.13	Sec11a	1.55912187310933	1.55384478759164	1.49501639934503	0
ENSMUSG00000036591.17	Arhgap21	1.25785374053688	1.1824788645264	1.28144737412371	0.0136432747505841
ENSMUSG00000042046.16	Dstyk	1.26524354499127	1.21821596295363	1.23021827675259	0.00134369991564648
ENSMUSG00000055493.5	Epm2a	5.10884063828748	5.05916038193396	5.02208719920054	0
ENSMUSG00000071708.12	Sms	4.48499381248631	4.39053777750349	4.38944655284727	0
ENSMUSG00000022707.17	Gbe1	3.49968077310736	3.39857029814899	3.84898021426211	0.101073569885909
ENSMUSG00000022792.17	Yars2	2.21154068874939	2.19612084975412	1.99549261142906	0
ENSMUSG00000026427.17	Eif2d	1.64359691740735	1.61041120896969	1.46225631621826	0
ENSMUSG00000000605.10	Clcn4	3.03616679120585	2.98667142883299	2.85249654432452	0
ENSMUSG00000025078.10	Nhlrc2	1.1754839741579	1.21791247291262	1.19425686210563	0.00248113384451795
ENSMUSG00000060860.9	Ube2s	2.76607304274989	2.7113211507744	2.82286761555953	0.0207764547741888
ENSMUSG00000025085.17	Ablim1	2.76100110615537	3.02491815611629	3.37942428931314	0
ENSMUSG00000037553.15	Zdhhc18	2.6232202137054	2.56475425766673	2.89229739483117	0.0552521585218615
ENSMUSG00000035847.16	Ids	2.51203626390268	2.44261318051865	2.3565851878139	0
ENSMUSG00000020024.8	Cep83	1.57567753002155	1.54233308410666	1.61338263900831	0.00833116820719674
ENSMUSG00000023885.10	Thbs2	1.00642240528153	1.04894335635868	1.42500098992154	0
ENSMUSG00000025130.12	P4hb	5.69921336943419	5.73685144126053	5.96153859390014	0
ENSMUSG00000038539.16	Atf5	5.06270442467827	4.97371366178751	5.21154289399526	0.0597804045705409
ENSMUSG00000024944.7	Arl2	3.30764688482585	3.25238381782032	3.39368772011648	0.0276277694098451
ENSMUSG00000043716.14	Rpl7	6.5569458752806	6.61244363127001	6.6115333208815	0.000166164229281781
ENSMUSG00000035278.10	Plekhj1	3.21363489174289	3.24137862829156	3.35472415515978	0
ENSMUSG00000032563.17	Mrpl3	2.85212567502146	2.81762652591272	2.83133253267862	0.0024475388660257
ENSMUSG00000019857.8	Asf1a	1.9538010667372	1.94295587850564	1.94958742087739	0.000102376400376569
ENSMUSG00000030894.6	Tpp1	3.51566273966684	3.55798127587327	3.46197620175477	0.022475722769745
ENSMUSG00000042015.18	Wdr41	2.3107689689219	2.34030183627976	2.27371477018784	0.011282666156658
ENSMUSG00000048833.10	Slc39a9	0.724537564731428	0.69420552951826	0.619442628415966	0
ENSMUSG00000025894.12	Aasdhppt	2.94623991385662	2.97198053015722	2.9432585935883	0.00520350767681987
ENSMUSG00000040147.15	Maob	2.69085911907413	2.63005684601535	2.87001138097154	0.0242852871244371
ENSMUSG00000029614.14	Rpl6	6.07173474605164	6.13042875200692	6.12979475378443	0.00011346833325092
ENSMUSG00000022751.10	Nit2	2.56081871100411	2.54284418048488	2.40114801705064	0
ENSMUSG00000030339.8	Ltbr	2.98971015401079	2.94452257111945	3.17359753776031	0.0269613806773438
ENSMUSG00000020739.12	Nup85	2.55796194810119	2.58913790609712	2.47918993488975	0.0135303918734527
ENSMUSG00000027650.13	Tti1	2.75957612896947	2.78860658659713	2.80690399973874	0
ENSMUSG00000058756.14	Thra	3.99288848942758	4.04366697942554	3.87152392042984	0.0447240690944189
ENSMUSG00000033577.19	Myo6	0.327828593361501	0.352670888383415	0.231752851451263	0.00426809925992978
ENSMUSG00000042284.11	Itga1	0.423888374090227	0.321436705200954	0.308379958421909	0
ENSMUSG00000018541.11	Cwc25	1.48804066209754	1.49267363699306	1.38486317963533	0.00145413159968754
ENSMUSG00000031502.12	Col4a1	4.50713630321548	4.3546064897995	3.98377596843055	0
ENSMUSG00000026201.13	Stk16	1.94908791960116	1.92109907210783	1.97511538142988	0.00376705016494976
ENSMUSG00000026171.13	Rnf25	2.8188610586782	2.83970142668787	3.02889464988854	0
ENSMUSG00000031555.16	Adam9	4.38853286501483	4.43846513513616	4.42298657710576	0.00291618179358038
ENSMUSG00000042682.11	Selenok	5.0796992754599	5.02846333617642	5.0157450423562	0
ENSMUSG00000033955.14	Tnks1bp1	2.19368518242373	2.14015693542107	2.20420139857276	0.0127492288217881
ENSMUSG00000056749.8	Nfil3	3.78915809813947	3.96301144329332	3.78814937020468	0.0440792517942279
ENSMUSG00000025218.7	Poll	2.65879561091007	2.65451831463279	2.51386002245304	0
ENSMUSG00000020114.13	Cand1	0.894217217388904	0.916761052113746	0.861363106150583	0.00236996032939009
ENSMUSG00000061723.19	Tnnt3	13.7727594500649	13.7352004506557	13.6570422493243	0
ENSMUSG00000075470.3	Alg10b	2.39842233892828	2.45778153058993	2.21923740053477	0.0489144816603577
ENSMUSG00000039759.11	Thap3	4.27099890201507	4.21907094309659	4.31628207154313	0.0152870051453579
ENSMUSG00000039899.6	Fgl2	1.98965493842544	1.94808806462685	2.32645221022126	0.0121396135601735
ENSMUSG00000026219.15	Trip12	3.32762921931472	3.25403592584356	3.26483673959724	0.00208476797344368
ENSMUSG00000031979.18	Cog2	1.79692573690022	1.82258587877309	1.70460021014019	0.00739505607465227
ENSMUSG00000037503.13	Fam168b	3.11323438138585	3.17338704550884	3.17879329676197	0
ENSMUSG00000020775.14	Mrpl38	4.0040484227913	4.0646965277843	4.11256115874898	0
ENSMUSG00000000085.17	Scmh1	2.10335951538231	2.14417946190055	2.18434889614924	0
ENSMUSG00000030432.13	Rpl28	6.11779298861591	6.18968981804764	6.23276513419268	0
ENSMUSG00000038387.10	Rras	3.71483257627919	3.72151783030707	3.95194476060167	0
ENSMUSG00000036615.8	Rfxap	2.97232800888035	2.93892854877284	2.94100218003673	0.000187588521449153
ENSMUSG00000046330.11	Rpl37a	6.53046474289299	6.46340526142106	6.46829366617962	0.000899203111766114
ENSMUSG00000014748.14	Tex261	3.88030248328822	3.92105482592587	3.91981042364383	0.000209173937093525
ENSMUSG00000022425.17	Enpp2	1.42286002618641	1.46586323805684	1.54959186283606	0
ENSMUSG00000020697.17	Lig3	2.35791051798708	2.43071597118896	2.26092197568636	0.0303861468240706
ENSMUSG00000092607.10	Scnm1	3.08800679049739	3.05116200973133	3.100114323371	0.00444663017689551
ENSMUSG00000057230.15	Aak1	1.04828832316463	0.951370008102447	1.276695884377	0.0605872426066117
ENSMUSG00000042305.13	Tmem183a	2.29036223716863	2.31515989914041	2.10580205872653	0.0221588019914966
ENSMUSG00000090290.3	Tarbp1	1.27250233219035	1.25470192520229	1.4203164162528	0.0056779097651914
ENSMUSG00000024210.4	Ip6k3	4.07254017877675	3.96741316172146	4.11757965015302	0.0304284272782491
ENSMUSG00000001416.14	Cct3	3.54781929118046	3.61023401292132	3.74065690117215	0
ENSMUSG00000003534.18	Ddr1	1.66215829781879	1.65301491526018	2.07994811781293	0.00792936980922923
ENSMUSG00000032485.15	Scap	1.57729661832272	1.60419887720527	1.61455556905131	0
ENSMUSG00000025508.14	Rplp2	5.84422269740699	5.91185592203071	5.90280982763155	0.00162148656006328
ENSMUSG00000026761.13	Orc4	1.55303803991875	1.58747858849045	1.44370987763684	0.0184669904669944
ENSMUSG00000042570.15	Mier2	1.75456858096429	1.75370904780996	1.85155649504496	0.000149939904098303
ENSMUSG00000031816.16	Mthfsd	0.528574034048295	0.522590631461065	0.342282718003928	0
ENSMUSG00000004677.18	Myo9b	1.03076220526193	1.01692407194547	1.16446340255271	0.0026315853152975
ENSMUSG00000059995.13	Atxn7l3	2.36252138198494	2.40766194362873	2.70548687317589	0
ENSMUSG00000028465.17	Tln1	3.50533327888837	3.56700331654537	3.69000004169786	0
ENSMUSG00000060938.15	Rpl26	6.66972506633613	6.60861530416869	6.64515560970829	0.00814093088736241
ENSMUSG00000038388.15	Mpp6	3.26876847731906	3.22170739619637	3.22009018345291	0
ENSMUSG00000020111.16	Micu1	2.60312166142178	2.5460688998284	2.70975334817561	0.0342239933897331
ENSMUSG00000029328.16	Hnrnpdl	4.80682723955764	4.76174738472803	4.78083397192683	0.00372601976321153
ENSMUSG00000022711.17	Pmm2	1.61917133588409	1.6018108384091	1.58381069279942	0
ENSMUSG00000033021.17	Gmppa	3.64169163535296	3.67838086912595	3.70931720697779	0
ENSMUSG00000036291.7	Ap5m1	0.508613104949162	0.521240162850943	0.333961935110855	0.0069030546792911
ENSMUSG00000031097.16	Tnni2	12.1787618229797	12.1314001546067	12.0750802805364	0
ENSMUSG00000007411.17	Mark3	2.58469375670358	2.62344851557773	2.64420236657642	0
ENSMUSG00000037904.15	Ankrd9	5.18830858868508	5.32778116568196	5.05877247679741	0.0613063419115088
ENSMUSG00000079508.9	Apoo	6.32734614924404	6.27799712850469	6.14075681896083	0
ENSMUSG00000020899.17	Pfas	1.83593060426615	1.75848651937209	1.60474028328018	0
ENSMUSG00000015944.10	Castor2	3.56752498505987	3.65301748711138	3.41264260108573	0.0551581986965857
ENSMUSG00000036114.4	Rpp25l	4.66979270049283	4.6225481594939	4.69108501437201	0.0077156669593331
ENSMUSG00000067367.10	Lyar	2.92596572157942	2.94497760694793	3.09092313191032	0
ENSMUSG00000026107.12	Nabp1	1.67104114382567	1.78871042243732	1.32949078668629	0.0671149977589644
ENSMUSG00000027580.18	Helz2	0.468614192711336	0.482288878742117	0.447992048691115	0.000333447442570305
ENSMUSG00000028670.15	Lypla2	3.46532059229244	3.42982627139193	3.5206674274455	0.0099956712353668
ENSMUSG00000027447.7	Cst3	8.00481227302146	7.94530487942633	7.90622296925105	0
ENSMUSG00000007030.9	Vwa7	2.46828940566028	2.51377978754692	2.52830405685035	0
ENSMUSG00000020359.14	Phykpl	1.13698285301071	1.16896393127017	1.03833792687504	0.0138623603659072
ENSMUSG00000029247.18	Paics	4.87152217859464	4.82413811714269	4.80231056145562	0
ENSMUSG00000045838.9	Ccdc9b	2.48346147817032	2.42171556216313	2.67741164983843	0.0394196533753377
ENSMUSG00000034037.15	Fgd5	1.79981999388369	1.74085513177996	1.64597088369701	0
ENSMUSG00000053198.15	Prx	1.4783161780375	1.47936777148938	1.28765723103398	0
ENSMUSG00000024151.14	Msh2	1.55932322024214	1.5494873441309	1.45694708288965	0
ENSMUSG00000038910.8	Plcl2	3.13353610299059	3.18994034012569	3.02696300051212	0.0351553384159764
ENSMUSG00000021811.8	Dnajc9	2.73943816888905	2.73611740359106	2.82184082557071	0.000819654250815277
ENSMUSG00000057863.7	Rpl36	8.51985494265868	8.45512592050814	8.47862743865153	0.00442212133280895
ENSMUSG00000028455.16	Stoml2	3.96769832509332	4.01346093086198	4.0491595428487	0
ENSMUSG00000063200.5	Nol7	4.50026033579665	4.45701393820939	4.39789791451294	0
ENSMUSG00000067279.4	Ppp1r3c	7.48386357013442	7.26212583056736	7.26357951417508	0.000182235124356741
ENSMUSG00000020523.15	Fam114a2	4.35380604089899	4.32257236879954	4.24481263052243	0
ENSMUSG00000055447.20	Cd47	2.06085909552381	2.10210719126104	2.02615103903433	0.00956354224813867
ENSMUSG00000034006.18	Slc66a2	1.42145667225405	1.44176911960824	1.93517171258795	0
ENSMUSG00000021114.10	Atp6v1d	3.77733490132762	3.72781343987444	3.73644416372533	0.00139777143038177
ENSMUSG00000047388.11	Atmin	2.62016437973488	2.65966016556843	2.67633128733085	0
ENSMUSG00000021996.17	Esd	3.68550290192375	3.65054025562873	3.65633898777667	0.000882563573946503
ENSMUSG00000020372.16	Rack1	5.47758273617058	5.52887018903485	5.55571255572961	0
ENSMUSG00000079111.4	Kdelr2	3.32902595386484	3.35255115757814	3.35458942714607	0
ENSMUSG00000078348.5	Sf3b5	2.20795915047743	2.2315751058815	2.32687964062927	0
ENSMUSG00000028910.13	Mecr	2.43634043836373	2.44683156567935	2.40412490502305	0.00108906748978805
ENSMUSG00000024462.18	Gabbr1	1.04304250538132	1.04402050652867	0.992698495544423	0
ENSMUSG00000036167.17	Pphln1	1.82385817300554	1.81621777097579	1.65415973374387	0
ENSMUSG00000024290.10	Rock1	0.278440960132443	0.220681010876626	0.00953871504943402	0
ENSMUSG00000043518.8	Rai2	2.96836876268784	2.99040790416012	3.22474256412666	0
ENSMUSG00000037300.20	Ttc13	0.927143545961534	0.9502761087721	0.974235499319335	0
ENSMUSG00000039178.10	Tbc1d19	2.97927289128116	2.94077255642832	2.83403983182472	0
ENSMUSG00000004054.10	Map3k11	1.98396562242323	1.9630314879867	2.23103225310166	0.018198247516935
ENSMUSG00000046574.9	Prr12	1.23498339172344	1.2144779842738	1.76887876940243	0.0177045551848569
ENSMUSG00000024218.14	Taf11	1.59040745504299	1.57902626142353	1.56845912004813	0
ENSMUSG00000005682.10	Pan2	1.07116654274066	1.09081615057631	0.878389365524487	0.0106349034507782
ENSMUSG00000032249.15	Anp32a	3.9098753645461	3.87338428546191	3.76352794767065	0
ENSMUSG00000075595.10	Zfp652	3.39690463293197	3.33079005946536	3.29742481070278	0
ENSMUSG00000024560.8	Cxxc1	2.69628750619298	2.65753628213274	2.72407216086923	0.00845546296424105
ENSMUSG00000049858.9	Suox	3.89884301144184	3.94859191356084	3.89994622173568	0.0118962797834917
ENSMUSG00000024983.11	Vti1a	0.708272679923052	0.731269041967673	0.626743126389179	0.00891965845400819
ENSMUSG00000038776.14	Ephx1	3.06846145152069	3.06332229679949	3.81498603681331	0.00429640577150011
ENSMUSG00000041231.16	Ublcp1	3.39316591889351	3.42990662502589	3.31755530920912	0.016338273023584
ENSMUSG00000047746.15	Fbxo40	6.25580342240982	6.30947551781493	6.52342705383235	0
ENSMUSG00000032741.10	Tpcn1	3.09856857976681	3.04545387230842	3.09362915944935	0.0122244052126907
ENSMUSG00000050332.8	Amer1	1.11569611271564	1.15981107873615	0.869178299695703	0.013287727370239
ENSMUSG00000017765.18	Slc12a4	2.37498809925702	2.27370728023194	2.87260920268422	0.0744914015127104
ENSMUSG00000061455.14	Stx17	2.77091017755898	2.71980424177643	2.52970866601135	0
ENSMUSG00000030744.14	Rps3	5.62993554596471	5.57932286804982	5.64333056518477	0.0154303418113174
ENSMUSG00000025825.13	Iscu	5.20027871639055	5.25842803384988	5.34149815550814	0
ENSMUSG00000028398.9	Dmac1	5.06162955169784	5.03132462197149	4.98004324176473	0
ENSMUSG00000035885.6	Cox8a	5.31376116593358	5.26295370828734	5.32527360968453	0.00866749106348414
ENSMUSG00000030536.11	Iqgap1	0.840067113244085	0.909417513579985	0.892354354282812	0.00179032616890719
ENSMUSG00000037395.17	Rcor3	0.912328538243399	0.854797783630134	1.21443283046313	0.0461152532591632
ENSMUSG00000056973.7	Ces1d	3.02345872199767	2.94296626970525	2.99569465230171	0.00323862416754961
ENSMUSG00000026608.14	Kctd3	1.11847049824305	1.10055044194667	0.878626176536313	0
ENSMUSG00000031591.15	Asah1	2.35049076329732	2.33691956699562	2.47024054840352	0.00622433829706867
ENSMUSG00000035357.18	Pdzrn3	3.75780414084364	3.67084699948982	4.06575513159866	0.086585941253563
ENSMUSG00000022799.5	Arhgap31	1.65463925774267	1.56330165926714	1.58777681125231	0.00301697825036657
ENSMUSG00000029833.18	Trim24	2.88886763636776	2.83802115682091	2.62879259541207	0
ENSMUSG00000014349.8	Ube2z	2.96087249547621	2.99274488783191	3.12312359341713	0
ENSMUSG00000002718.15	Cse1l	3.95123757871293	3.91387002718961	3.8145723955209	0
ENSMUSG00000021822.4	Plau	2.87955699570313	2.91398174654633	3.03181953402934	0
ENSMUSG00000062232.15	Rapgef2	0.422824777985514	0.452483496955854	0.298382364624273	0.00650230976651916
ENSMUSG00000032228.17	Tcf12	0.877908216699847	0.925396716849548	1.00056686461601	0
ENSMUSG00000033530.9	Ttc7b	3.70378623153491	3.62934461567362	3.81081216952489	0.0371992294370767
ENSMUSG00000025812.19	Pard3	1.34488795989132	1.3068203187532	1.17516370835375	0
ENSMUSG00000047819.4	Tigd4	2.31570549176394	2.33964654731631	2.22397290944081	0.00395417863532562
ENSMUSG00000055531.13	Cpsf6	1.69208183563289	1.63899983517042	1.68280079941098	0.00781611569312215
ENSMUSG00000015748.14	Prpf3	1.69950710255254	1.72284611600608	1.76659319839114	0
ENSMUSG00000030214.8	Plbd1	2.93563652904099	2.88906838331493	3.13849489930377	0.019475026931167
ENSMUSG00000022469.18	Rapgef3	1.47918042754563	1.5023644149648	1.43058442810145	0.00191282478040146
ENSMUSG00000041559.8	Fmod	5.11378036624828	4.78958637289732	5.16570137736938	0.0941070262415069
ENSMUSG00000043991.6	Pura	1.6714293737412	1.69602245457675	1.69760611070915	0
ENSMUSG00000006728.13	Cdk4	2.55512499039187	2.57037573616803	2.69828624731353	0
ENSMUSG00000024370.18	Cdc23	1.28901708328926	1.31678965939969	1.22055402182241	0.0081969738325282
ENSMUSG00000020079.16	Supv3l1	2.52484609124171	2.52558948279116	2.41303993785017	0.000287124338318421
ENSMUSG00000052406.15	Rexo4	2.28249865624654	2.29579072354072	2.23769350646139	0.00143322618247516
ENSMUSG00000038205.13	Prkab2	6.88608467437145	6.9317685579727	6.66587168687403	0.0466256503431831
ENSMUSG00000040028.11	Elavl1	1.55416216496884	1.51244551995497	1.66665683705306	0.0207369034798138
ENSMUSG00000047205.13	Dusp18	3.29842266421641	3.03112127329137	3.58331779608598	0.0915278811272523
ENSMUSG00000020817.17	Rabep1	3.01004383063575	2.9663246639045	3.02683154209679	0.0119832355912727
ENSMUSG00000022552.17	Sharpin	2.37796596552337	2.35657085130824	2.39754922936161	0.00235015722548917
ENSMUSG00000010048.11	Ifrd2	3.85173994839812	3.90354615265577	3.97158022457297	0
ENSMUSG00000018481.10	Appbp2	1.91845339144171	1.87060429707277	1.87692315520223	0.000609041636376777
ENSMUSG00000034729.17	Mrps10	1.71711258868077	1.7450005245905	1.62382977040777	0.0166520351390565
ENSMUSG00000020700.12	Map3k3	2.91801888183454	2.96541198903894	3.04099654406652	0
ENSMUSG00000029559.16	2210016L21Rik	2.41616541580603	2.40735635817563	2.2819203741579	0
ENSMUSG00000025060.16	Slk	3.00817164588369	2.92687922070253	3.03102412828939	0.0221327023455393
ENSMUSG00000003865.17	Gys1	6.62761543837742	6.56922653105037	6.70512213815533	0.0249973729390697
ENSMUSG00000008892.13	Vdac3	6.20676717524845	6.16990318935508	6.12654912918937	0
ENSMUSG00000057858.9	Fam204a	1.8734422963774	1.84919564095132	1.66578721087802	0
ENSMUSG00000021823.11	Vcl	3.80604391268966	3.7321977779024	3.50331084465063	0
ENSMUSG00000026771.15	Spopl	1.34726649151304	1.30239497742503	1.0725167442195	0
ENSMUSG00000031537.16	Ikbkb	0.0228834867890875	0.0439887839043333	-0.0128906956430145	0.00222752443762586
ENSMUSG00000069539.12	Scyl2	1.18221288466814	1.15728424788225	0.964631194880856	0
ENSMUSG00000029616.10	Erp29	1.25492698721585	1.28571431945431	1.34314161012854	0
ENSMUSG00000024844.16	Banf1	5.19242743962463	5.14147735750996	5.15928890199105	0.00281343084065925
ENSMUSG00000022836.12	Mylk	1.62562505574851	1.53256297378002	1.44579964269959	0
ENSMUSG00000054408.10	Spcs3	3.46184095672986	3.49700184370257	3.44148449233496	0.00926017631378829
ENSMUSG00000053253.17	Ndfip2	0.646887311666447	0.655847046115797	0.528809741217504	0.00396653824686798
ENSMUSG00000031652.12	N4bp1	1.5366001757402	1.49293002103651	1.78032340716242	0.0376412821934118
ENSMUSG00000021235.14	Coq6	2.56695799855277	2.58148279049024	2.58300685883511	0
ENSMUSG00000039286.13	Fndc3b	0.700778806501124	0.673697538512288	0.54246206772141	0
ENSMUSG00000034522.11	Zfp395	1.96201413773184	1.93729959714139	2.11656778833851	0.00839952979136076
ENSMUSG00000034620.18	Rxylt1	2.30827716721213	2.27448594801649	2.29427887460352	0.00232847660874291
ENSMUSG00000044018.4	Mrpl50	4.51193689028301	4.55528187770749	4.38365860093158	0.0371154703308873
ENSMUSG00000025290.18	Rps24	5.36261459808535	5.30779845040279	5.28926130163386	0
ENSMUSG00000031146.7	Plp2	3.875350241547	3.91371276206021	3.84372017940924	0.00510127192316624
ENSMUSG00000040669.15	Phc1	2.08860919868673	2.11727442520521	2.19980516176547	0
ENSMUSG00000032440.14	Tgfbr2	2.08736004881954	2.15948989798249	2.53870517368659	0
ENSMUSG00000046229.11	Scand1	5.04472089072858	5.00433011109557	5.20830329123289	0.0293404199023267
ENSMUSG00000043631.9	Ecm2	2.06465782439614	1.98967198210249	1.76143561254142	0
ENSMUSG00000020821.18	Kif1c	7.19230708588228	7.21795330672101	7.28983993837394	0
ENSMUSG00000030374.16	Strn4	1.33317210874612	1.30899605757057	1.43902739608397	0.00821436315010694
ENSMUSG00000022772.13	Senp5	1.64089819077923	1.68066120260853	1.58526206754702	0.00703961615427057
ENSMUSG00000027999.16	Pla2g12a	4.54609818695195	4.6413856081418	4.90866880553562	0
ENSMUSG00000028633.8	Ctps	2.62919000841165	2.65331392483005	2.78138986281188	0
ENSMUSG00000034557.15	Zfyve9	3.82237324867722	3.77406200304681	3.78336998447931	0.00144006991080413
ENSMUSG00000025759.12	Mfsd8	0.941854390673653	0.93856603668207	0.791115838364046	0
ENSMUSG00000056234.16	Ncoa4	1.52655660639518	1.48654567168506	1.52352417895365	0.00554513268182091
ENSMUSG00000026640.13	Plxna2	0.188909946690635	0.156496162480219	-0.026004647543731	0
ENSMUSG00000029390.14	Tmed2	5.26593112666869	5.23842302435771	5.25895724688283	0.00439150390744306
ENSMUSG00000028649.22	Macf1	1.18493558519871	1.1096650134822	1.09322048046969	0
ENSMUSG00000093904.3	Tomm20	3.96006411783727	4.00874798491211	4.15619662124737	0
ENSMUSG00000075419.5	Dolk	3.23878249321952	3.25585831410069	3.1326024862779	0.00889892012496373
ENSMUSG00000038264.9	Sema7a	2.52473053295522	2.55930906628868	2.66369623392843	0
ENSMUSG00000042410.17	Agps	1.70340169100256	1.74119919895578	1.55043949522029	0.0270461022545492
ENSMUSG00000031010.18	Usp9x	2.24565540237165	2.13442154986971	2.14479807956518	0.00240085019189026
ENSMUSG00000087370.4	Tmem170b	2.33040390319576	2.28033975704135	2.35621216127281	0.0114940637457693
