Geneid	Symbol	GElaS
ENSMFAG00000043465	ACER1	0.14164998200457
ENSMFAG00000033280	""	0.221468628649136
ENSMFAG00000044373	IMMT	0.086710547156371
ENSMFAG00000043792	MEGF8	0.24268126658118
ENSMFAG00000043302	METTL3	0
ENSMFAG00000028991	""	0.594398185065893
ENSMFAG00000035701	CCDC189	0.403085356838086
ENSMFAG00000044839	JMY	0.933868663506232
ENSMFAG00000023934	TTC39C	0.104409162863855
ENSMFAG00000042990	BSDC1	0.66846491113744
ENSMFAG00000064741	SH3BGRL2	0.304588054342467
ENSMFAG00000035830	PLA2G12B	0.207627762185402
ENSMFAG00000038154	RAPGEF1	0
ENSMFAG00000045742	COMMD6	0
ENSMFAG00000060624	""	0
ENSMFAG00000039575	NUDT1	0
ENSMFAG00000000290	DIPK1A	0
ENSMFAG00000031738	PPARA	0
ENSMFAG00000040977	CA14	0.124826681153719
ENSMFAG00000000474	""	0.673446295100015
ENSMFAG00000044624	CSTA	0
ENSMFAG00000038061	RAF1	0.453563566281148
ENSMFAG00000038794	""	0.529604089317192
ENSMFAG00000035910	TCHP	0.584068279220883
ENSMFAG00000041301	NAA50	0
ENSMFAG00000039988	SLC19A2	0
ENSMFAG00000001285	LYSMD2	0.755915806239697
ENSMFAG00000002425	RAPGEF5	0.645495442994185
ENSMFAG00000043129	BAZ1A	0.647031626164703
ENSMFAG00000041513	SLC19A1	0.291836348905858
ENSMFAG00000060056	FBXO31	0.860936895868592
ENSMFAG00000035853	""	0.256784563386137
ENSMFAG00000042423	ECHDC2	0
ENSMFAG00000034078	PYROXD2	0
ENSMFAG00000031439	""	0
ENSMFAG00000001811	HSBP1L1	0
ENSMFAG00000044075	RPL35	0
ENSMFAG00000045157	SIAH1	1.10604182164709
ENSMFAG00000041968	MDN1	0.447018732340823
ENSMFAG00000043995	POLM	0
ENSMFAG00000030506	ZPR1	2.06313652541223
ENSMFAG00000032577	TADA1	0.095585960387914
ENSMFAG00000004646	LRP12	0.656033843628731
ENSMFAG00000046383	SNAPC5	0
ENSMFAG00000032882	SIDT2	0.142842232682429
ENSMFAG00000040273	SNX1	0.19160031369109
ENSMFAG00000001001	ACMSD	0
ENSMFAG00000043391	ACSL3	1.40106437478534
ENSMFAG00000002691	""	0
ENSMFAG00000042401	POLD2	0.769431349660786
ENSMFAG00000040008	DELE1	0.494187694433
ENSMFAG00000033649	RPS9	0
ENSMFAG00000017348	CENPC	0
ENSMFAG00000033412	GNPAT	0
ENSMFAG00000001529	ABHD4	0.160969071213346
ENSMFAG00000057634	C8orf82	0.124027444386364
ENSMFAG00000030177	DLST	0.0258974600576549
ENSMFAG00000033901	DHDDS	0
ENSMFAG00000045924	PEMT	0.997749729400167
ENSMFAG00000038844	ORM1	0
ENSMFAG00000003151	PROSER1	0.484725381912981
ENSMFAG00000037965	ZC3H7B	0
ENSMFAG00000001045	SLC35A1	0.133704724380438
ENSMFAG00000045318	CPSF6	0.175269434101515
ENSMFAG00000045543	ARG1	0.839360072611731
ENSMFAG00000000459	EFNA5	0.619590982851491
ENSMFAG00000057319	""	0.936803942626109
ENSMFAG00000033064	OMA1	0.0991681262284361
ENSMFAG00000001650	ADAMTSL2	0
ENSMFAG00000045855	LRIF1	0.129084548879475
ENSMFAG00000003386	KIF5B	0
ENSMFAG00000050565	UBE2QL1	1.6538041069212
ENSMFAG00000061662	""	0
ENSMFAG00000005983	CYP2C9	0.372564902228678
ENSMFAG00000001926	GALE	0.160668351968907
ENSMFAG00000001869	""	0.0108758226410965
ENSMFAG00000036638	DLG3	0.775063716901437
ENSMFAG00000040329	CTH	0.537405205849834
ENSMFAG00000042914	ATP5F1B	0.398933443992877
ENSMFAG00000031412	ENKD1	0.516262463151394
ENSMFAG00000042305	ACVR1	0.848203162719092
ENSMFAG00000045034	MFN2	0
ENSMFAG00000001604	CDKN1A	0.643163578444596
ENSMFAG00000032816	ING2	0.413023153272327
ENSMFAG00000036334	ATP6V1D	0.0346148915774898
ENSMFAG00000003358	GBA3	0
ENSMFAG00000048619	AOC3	0.39627700653541
ENSMFAG00000041866	RESF1	1.13547821188098
ENSMFAG00000034289	TNFRSF6B	0.973650658363368
ENSMFAG00000032173	""	0
ENSMFAG00000049080	""	0
ENSMFAG00000002885	PAXBP1	0.354890591873829
ENSMFAG00000002146	""	0.0856843811688142
ENSMFAG00000048213	""	0.0610426080814572
ENSMFAG00000033053	EIF5	0.0766160385684028
ENSMFAG00000031567	SEC16A	0
ENSMFAG00000038378	VPS37D	0
ENSMFAG00000000532	NR1H2	0.60380402962001
ENSMFAG00000040355	USP19	0.143632563104115
ENSMFAG00000035777	AGFG2	1.07271299591136
ENSMFAG00000045406	FNBP4	0.28411685885138
ENSMFAG00000036951	NTAN1	0
ENSMFAG00000039145	RCC1	0.183340277716127
ENSMFAG00000031087	""	0
ENSMFAG00000029998	""	0
ENSMFAG00000035785	C4orf19	0.423457679532177
ENSMFAG00000031132	PRSS12	0.19900749897487
ENSMFAG00000031624	SPATC1L	0.0454757004655765
ENSMFAG00000003567	TNNT2	0
ENSMFAG00000036204	BUD13	1.7047782319737
ENSMFAG00000029506	""	0
ENSMFAG00000042977	FAM20C	0.0378076284586409
ENSMFAG00000028796	ABHD8	0.225340803243128
ENSMFAG00000001466	TUBA8	1.19957603473776
ENSMFAG00000000146	BAG6	0.312259030237976
ENSMFAG00000043489	CYP2A26	0.547239410081837
ENSMFAG00000035484	SELENOH	0
ENSMFAG00000003213	TPST1	0.469007782524021
ENSMFAG00000060388	MLF2	0.404974965031924
ENSMFAG00000002040	SLC9A8	0.472782627105572
ENSMFAG00000010478	HYLS1	0.196551900914743
ENSMFAG00000030161	PRR15L	0.481987367025308
ENSMFAG00000030809	ZNF330	0.00042046014139159
ENSMFAG00000032962	ASB9	0.162079791781045
ENSMFAG00000044248	DOCK4	0.177595520723807
ENSMFAG00000042595	MAN1B1	0.294666270280119
ENSMFAG00000001696	IL4I1	0.149651401791885
ENSMFAG00000042159	BMT2	0.676515578377234
ENSMFAG00000031841	NKIRAS2	0.102321363634623
ENSMFAG00000000242	SELENOO	0.569928482174927
ENSMFAG00000042908	B4GALT2	0.0810820264927975
ENSMFAG00000003413	DCAF5	0.469256122436402
ENSMFAG00000000464	RCOR3	0.196879928531416
ENSMFAG00000055297	SPRING1	0.0900508628371397
ENSMFAG00000042222	CYRIB	0.465006314808726
ENSMFAG00000045469	XRCC3	0.101005863824308
ENSMFAG00000044129	VPS50	0.197100567677928
ENSMFAG00000037878	RPL36A	0
ENSMFAG00000002890	SCYL3	0.323474884316058
ENSMFAG00000045980	RPS29	0
ENSMFAG00000030387	TARS2	0.15936281138278
ENSMFAG00000034196	PKLR	0
ENSMFAG00000046692	C13H2orf42	0.2521182496977
ENSMFAG00000039232	ATP13A3	0.631614207434815
ENSMFAG00000062040	ST6GAL1	0.0686724298350658
ENSMFAG00000035521	RBM17	0.136161903179832
ENSMFAG00000055768	""	0.549757499296092
ENSMFAG00000002735	RNF13	0.348752622633397
ENSMFAG00000003039	""	0
ENSMFAG00000035334	TAPBPL	0.381085723745429
ENSMFAG00000035942	FKTN	0.0372596477211063
ENSMFAG00000045628	STRC	0
ENSMFAG00000044914	S100A10	0
ENSMFAG00000058174	""	1.06713961888389
ENSMFAG00000045333	AKR1D1	0.344891964302047
ENSMFAG00000045653	SIK2	1.33457498563553
ENSMFAG00000037521	DDAH1	0.754372476283325
ENSMFAG00000035452	""	1.21941826259147
ENSMFAG00000053340	""	0
ENSMFAG00000035753	SAMD4B	0.125483661160824
ENSMFAG00000045154	SLC17A3	0.18416041245028
ENSMFAG00000000695	CALB1	0
ENSMFAG00000000900	ZFP36	1.90000375491099
ENSMFAG00000049511	OMP	0.914628919968634
ENSMFAG00000041851	PEX19	0.0775936429302781
ENSMFAG00000063199	""	0
ENSMFAG00000044139	KIAA1671	1.00992187770365
ENSMFAG00000032196	CLPX	0.236319135240344
ENSMFAG00000039571	PCP2	0.129155524540232
ENSMFAG00000035468	EPHA1	1.63929770497589
ENSMFAG00000039525	SLC46A1	0
ENSMFAG00000030391	KAT8	0
ENSMFAG00000019410	BEX4	0.761523344338761
ENSMFAG00000042945	GFAP	0
ENSMFAG00000039546	ATG4A	0
ENSMFAG00000030808	MEF2D	0.858625015967251
ENSMFAG00000000760	TFR2	0.646791137976154
ENSMFAG00000032998	TAF7	0.330765165151461
ENSMFAG00000043112	NASP	0
ENSMFAG00000038809	ACAD8	0
ENSMFAG00000001055	GNGT2	0.618095501275923
ENSMFAG00000030331	R3HDM1	0.480383144480903
ENSMFAG00000002520	TDGF1	0
ENSMFAG00000063343	""	0.320169381184235
ENSMFAG00000007541	TUBA4A	0.202818001411852
ENSMFAG00000039313	IMMP2L	0.477949136708214
ENSMFAG00000034331	EIF4G1	0
ENSMFAG00000015202	MPL	0.806627909019577
ENSMFAG00000033930	TLE2	0.847068447842345
ENSMFAG00000036081	GSTZ1	0
ENSMFAG00000046100	EIF3B	0
ENSMFAG00000031607	ZNF407	0.0214978212136238
ENSMFAG00000063150	""	0.39378894930087
ENSMFAG00000041556	TBCB	0.604875314421039
ENSMFAG00000012546	HECTD2	0.945480338457309
ENSMFAG00000032402	SH3D19	0.187239264626461
ENSMFAG00000041977	TCAF1	0.148410970494689
ENSMFAG00000031134	TNK1	0
ENSMFAG00000030927	FPGS	1.23565284472307
ENSMFAG00000040371	RMC1	0
ENSMFAG00000046311	GGT7	0
ENSMFAG00000001664	TSPO2	0
ENSMFAG00000033248	ZNF559	0.0597031415026026
ENSMFAG00000032093	TRPV4	0.825448471997224
ENSMFAG00000040137	TBPL1	0.0414220658493166
ENSMFAG00000043012	JMJD4	0
ENSMFAG00000007083	ANGPTL3	0.342120282399475
ENSMFAG00000042904	SERAC1	0.196705690526868
ENSMFAG00000007972	PNMA1	0.068258939825135
ENSMFAG00000042241	FAAP100	0.00202962693840178
ENSMFAG00000000675	FAM241A	0.924652092153671
ENSMFAG00000041721	SLFNL1	0
ENSMFAG00000039431	NDFIP1	0.434360777519991
ENSMFAG00000039599	GLDC	1.52042038237151
ENSMFAG00000001263	TRAFD1	0.460363217053581
ENSMFAG00000038490	COQ8B	0
ENSMFAG00000043066	LTC4S	0
ENSMFAG00000034123	MMP15	0
ENSMFAG00000032255	NARS1	0.0434071654744522
ENSMFAG00000053521	""	0.0462826732735083
ENSMFAG00000044678	PHF10	0.117675047468206
ENSMFAG00000064314	""	0.134828163557552
ENSMFAG00000043255	TMEM116	0.103573837480675
ENSMFAG00000045481	BCAR3	0.783140883334913
ENSMFAG00000037559	MAPK6	0.179196782597876
ENSMFAG00000049999	ADM	0.267456437284762
ENSMFAG00000033601	PIGK	0.23991679590347
ENSMFAG00000031206	MGRN1	0.213091584654666
ENSMFAG00000036587	PCGF5	0
ENSMFAG00000039169	SDF4	0.140273060921596
ENSMFAG00000041181	GSE1	0.439213836150481
ENSMFAG00000037658	RPS3A	0
ENSMFAG00000032895	CCDC106	0.360776963841897
ENSMFAG00000041490	BCKDHA	0.750038249647793
ENSMFAG00000031780	LUC7L3	0.0928667761435631
ENSMFAG00000040123	TTC7A	0
ENSMFAG00000031794	FUS	0.4325653450876
ENSMFAG00000055118	""	0.817437328281461
ENSMFAG00000035607	""	0.0103893880111474
ENSMFAG00000038597	FABP4	0
ENSMFAG00000049103	UBA52	0
ENSMFAG00000003997	""	0.0167372356398959
ENSMFAG00000053564	""	0.477063324199956
ENSMFAG00000036588	TOP3B	0.000991782252569764
ENSMFAG00000041225	SLC43A1	0.674709660384921
ENSMFAG00000046163	""	0.0545598359666528
ENSMFAG00000002374	FBXO10	0.210324495475434
ENSMFAG00000034344	FBXO8	0.53693175462318
ENSMFAG00000003335	RNF128	0.371291506183895
ENSMFAG00000038006	ASAP3	1.04152991948777
ENSMFAG00000031911	SUPT20H	0.236147779601506
ENSMFAG00000021762	TUBB4B	0.427818333200199
ENSMFAG00000052414	C12orf65	0.615853363663601
ENSMFAG00000045400	CCDC66	0.681479219743728
ENSMFAG00000045814	CD244	0.120815594015766
ENSMFAG00000033213	FBP1	1.25598083653187
ENSMFAG00000035980	KAT2B	0.0703723803287625
ENSMFAG00000050543	RPL35A	0
ENSMFAG00000025542	PINK1	0.618493735131861
ENSMFAG00000000825	STK38	0.648086468743621
ENSMFAG00000044102	NCOA7	0.677000106710197
ENSMFAG00000035594	PBLD	0
ENSMFAG00000043915	DHODH	0
ENSMFAG00000037249	BAP1	0.0569740098065867
ENSMFAG00000038505	PREP	0.129935169912608
ENSMFAG00000038734	""	0
ENSMFAG00000031138	ANKRD18B	0.460150339133138
ENSMFAG00000060328	""	0
ENSMFAG00000052443	""	0.101299492843103
ENSMFAG00000031468	TAF5	0.159200590406482
ENSMFAG00000033076	TBC1D13	0
ENSMFAG00000036921	PPARD	0.0593668411572303
ENSMFAG00000031787	GMNN	0.0672636211401053
ENSMFAG00000003694	""	0.258809470980201
ENSMFAG00000043983	""	0
ENSMFAG00000045316	EMD	0.142564104062077
ENSMFAG00000033727	ZNF592	0.193081229303436
ENSMFAG00000046172	CSPP1	0.0226519125374849
ENSMFAG00000042017	TGM2	1.32916991873307
ENSMFAG00000010073	ATP2B4	0.11128282600825
ENSMFAG00000041560	LRPPRC	0.080094569804551
ENSMFAG00000033736	PARVB	0.107452935700029
ENSMFAG00000043631	RPL37A	0
ENSMFAG00000042101	FANCL	0.0274074683849799
ENSMFAG00000053923	TMEM140	1.70079608713335
ENSMFAG00000030366	TNIP1	0.626937134750326
ENSMFAG00000001931	NLRX1	0.0257616301385018
ENSMFAG00000029975	LONP2	0.0274192057917033
ENSMFAG00000040735	ITPK1	0.273511205997981
ENSMFAG00000034179	PPP5C	0.640537111318004
ENSMFAG00000038010	PPP1CC	0.0494860254706052
ENSMFAG00000045394	CYP4F57	0
ENSMFAG00000003904	RRAS2	0
ENSMFAG00000024673	NUMBL	0
ENSMFAG00000036115	ALDH4A1	0.248889208229577
ENSMFAG00000044404	CERS4	0
ENSMFAG00000000138	RPTOR	0.161613391511646
ENSMFAG00000033284	SMC6	0.696426375330978
ENSMFAG00000038733	ARHGAP4	0.195171235723673
ENSMFAG00000000505	ARMC6	0.508205900735632
ENSMFAG00000038141	TM4SF5	0.946704026003834
ENSMFAG00000034073	ARF1	0.354916217285469
ENSMFAG00000037136	SOAT1	0.208558079834818
ENSMFAG00000000680	MITD1	0.0415959526686598
ENSMFAG00000041223	SIK3	1.18103585616518
ENSMFAG00000032292	FGFR3	0.780488642483482
ENSMFAG00000003684	""	0.0548381902662031
ENSMFAG00000043662	SERINC1	0.14080095804331
ENSMFAG00000044012	ITSN1	0.0400908147571616
ENSMFAG00000003290	RAB33B	0
ENSMFAG00000043354	THTPA	0
ENSMFAG00000040948	FNIP1	0.834495644875445
ENSMFAG00000030479	ANXA2	0
ENSMFAG00000046222	ABLIM1	0.127766121594063
ENSMFAG00000041710	SNRPA	0
ENSMFAG00000053975	""	0.271268607056133
ENSMFAG00000043512	OSBPL9	0.246928533574424
ENSMFAG00000034582	AGAP3	0.348208970935635
ENSMFAG00000000107	""	0.261124633404406
ENSMFAG00000038645	ARMCX3	0.224761763254812
ENSMFAG00000032627	CIBAR1	0.287639261779249
ENSMFAG00000033467	SPRYD3	0
ENSMFAG00000044291	SLC11A1	0.752810787007455
ENSMFAG00000003439	GSR	0.124217010636945
ENSMFAG00000043088	BAIAP2	0.742252389027029
ENSMFAG00000039165	""	0.488313362671184
ENSMFAG00000054701	DNAJB9	0.0999130639559555
ENSMFAG00000045190	RPL32	0
ENSMFAG00000038849	NFIX	0.0916693975303503
ENSMFAG00000037983	MTURN	0
ENSMFAG00000038311	MRPS18A	0
ENSMFAG00000043008	KCNJ3	0.832308688186691
ENSMFAG00000045280	TRAF7	0.333748296857685
ENSMFAG00000036164	""	0.494775886303161
ENSMFAG00000030905	""	0.0241669279094944
ENSMFAG00000041959	HERC4	0.467643476672481
ENSMFAG00000037599	TLCD4	0
ENSMFAG00000000070	POMGNT1	0.0152934696082654
ENSMFAG00000048389	C9orf152	1.65937357485167
ENSMFAG00000033103	APMAP	0.28000673641703
ENSMFAG00000000931	GCC2	0.424197219588172
ENSMFAG00000035347	ABCG1	0.347240375568405
ENSMFAG00000044715	CAPS	0
ENSMFAG00000000039	ID2	0.952284753924118
ENSMFAG00000042022	BCL2L13	0.331677986198982
ENSMFAG00000040620	ORC2	0.30564789293337
ENSMFAG00000039310	ZBED5	0.00665599854347016
ENSMFAG00000042046	ERLIN1	0
ENSMFAG00000044592	APBB1IP	0.830250448273854
ENSMFAG00000034630	DNAJC11	0
ENSMFAG00000001617	ADH1B	0
ENSMFAG00000036857	ZNF792	0.580794241478252
ENSMFAG00000041807	MAPK7	0.156280642938441
ENSMFAG00000028965	""	0.0532480494547002
ENSMFAG00000041825	CHD7	0.439135136900515
ENSMFAG00000032608	EHD1	0.541413373491371
ENSMFAG00000035882	SPAG9	0
ENSMFAG00000003671	""	0
ENSMFAG00000053688	""	0.0936667606037591
ENSMFAG00000001987	RHBDF2	0.116409249967647
ENSMFAG00000039736	RPS15A	0
ENSMFAG00000047784	""	0
ENSMFAG00000002766	RPS5	0
ENSMFAG00000031227	PFKFB1	0.319979438555346
ENSMFAG00000001242	PCOLCE2	0.038726979438535
ENSMFAG00000052417	GNRH1	0
ENSMFAG00000033906	ANKRD26	1.08671255954915
ENSMFAG00000037297	SLC16A10	0
ENSMFAG00000000525	""	0
ENSMFAG00000031690	NGEF	0
ENSMFAG00000008022	ZNF143	0.101742539415384
ENSMFAG00000001087	TC2N	0
ENSMFAG00000038781	KLHDC7A	0
ENSMFAG00000055774	ETS2	1.63938545019224
ENSMFAG00000033704	""	0.467235745534042
ENSMFAG00000030758	DEPDC7	0.0643689244168934
ENSMFAG00000042583	EMC9	0
ENSMFAG00000003183	UPP1	0.614971928567311
ENSMFAG00000002032	RDH5	1.00873711220711
ENSMFAG00000044818	SLC17A5	0.0835748270831578
ENSMFAG00000043700	F10	0.667308504886546
ENSMFAG00000034299	CYP2C8	0.754400304446561
ENSMFAG00000032378	FABP1	1.428321094454
ENSMFAG00000037022	""	0.222169230296184
ENSMFAG00000040841	CCDC92	0.243920676015277
ENSMFAG00000044146	HPCAL1	0.254510319519137
ENSMFAG00000033469	GCNT2	0
ENSMFAG00000030974	HSD17B12	0
ENSMFAG00000003802	NDUFA11	0
ENSMFAG00000036808	AKR1A1	0
ENSMFAG00000048847	IGFBP1	4.42028958036473
ENSMFAG00000028035	GPR160	0.369669638537281
ENSMFAG00000043831	ADK	0
ENSMFAG00000002377	TSPAN12	0.656442202371103
ENSMFAG00000033600	TSPO	0
ENSMFAG00000039452	MYRF	0.247169357661748
ENSMFAG00000062033	FAM177A1	0.397261732742712
ENSMFAG00000003696	""	0.384708075481172
ENSMFAG00000035936	LIPA	0
ENSMFAG00000032676	FAM174A	0.588892957496124
ENSMFAG00000045216	SNRNP48	0.00638805255825163
ENSMFAG00000060698	""	0.660904731120144
ENSMFAG00000033388	SHD	0
ENSMFAG00000035469	MAP3K7	0.541184084102296
ENSMFAG00000001130	TEP1	0.0249849919695938
ENSMFAG00000002817	UBXN4	0
ENSMFAG00000042960	SLIRP	0
ENSMFAG00000040385	NCL	0
ENSMFAG00000035479	TMEM127	0.00516199255930613
ENSMFAG00000000866	GOT2	0.69596442875125
ENSMFAG00000064406	""	0
ENSMFAG00000000285	KLHL22	0.258120289233827
ENSMFAG00000031378	TBC1D2B	0.498095088491384
ENSMFAG00000040090	MLPH	0.956224573677802
ENSMFAG00000034492	RBBP7	0.0772590263045092
ENSMFAG00000031559	IP6K2	0
ENSMFAG00000019272	RASGRP2	0.129890108353087
ENSMFAG00000059313	TP53INP1	1.85678223465461
ENSMFAG00000024245	DMGDH	0.0340525073214494
ENSMFAG00000003561	ALKBH2	0.239662930827785
ENSMFAG00000001803	OGT	0.0355226408235663
ENSMFAG00000051687	RPL22	0
ENSMFAG00000027911	EGR1	3.51441885411266
ENSMFAG00000046157	""	0
ENSMFAG00000003360	ZNF674	0.232973073022317
ENSMFAG00000030741	""	0
ENSMFAG00000044488	INO80	0
ENSMFAG00000045596	""	0.566220274769268
ENSMFAG00000030735	ERLIN2	0
ENSMFAG00000049506	ATP5F1E	0
ENSMFAG00000030975	AKAP13	0.294350189884622
ENSMFAG00000037159	DTX2	0
ENSMFAG00000002281	""	0.594337381736238
ENSMFAG00000043405	SRSF11	0.0219738022812247
ENSMFAG00000045991	GGCX	0
ENSMFAG00000038494	ANGPTL6	0
ENSMFAG00000053985	""	0.661847086321998
ENSMFAG00000030466	C12orf76	0.106855419933277
ENSMFAG00000039956	SFT2D1	0.0372639768587592
ENSMFAG00000033991	PGM2	1.05385465387369
ENSMFAG00000042010	MLKL	0.0366394260983829
ENSMFAG00000046327	TXNIP	1.5601159300965
ENSMFAG00000030353	JRKL	0.209563025392034
ENSMFAG00000013715	RWDD3	0
ENSMFAG00000045863	CTNNBL1	0.042579901222363
ENSMFAG00000030669	CNPY3	0.131666300564722
ENSMFAG00000036575	ZNF408	0.0582531109564235
ENSMFAG00000033377	SDF2L1	0.920366551597735
ENSMFAG00000030164	ZNF658	0.40455369751147
ENSMFAG00000043244	TLN1	0.151685364869432
ENSMFAG00000031848	SYNPO	0.018758038715156
ENSMFAG00000065832	""	0
ENSMFAG00000037593	ULK2	0
ENSMFAG00000003448	PECR	0
ENSMFAG00000034046	CFAP69	0
ENSMFAG00000040321	SNX4	0.149480229033232
ENSMFAG00000002591	CCDC196	0
ENSMFAG00000000053	NAPA	0.492677844553068
ENSMFAG00000032767	LRCH1	0.190679120312882
ENSMFAG00000043622	HEMK1	0.273503923749301
ENSMFAG00000033741	WWC2	0.228082271016928
ENSMFAG00000032124	RPS13	0
ENSMFAG00000038103	JOSD1	0.0465165875230172
ENSMFAG00000044371	SRP54	0
ENSMFAG00000045851	EXOSC5	0.805411545305396
ENSMFAG00000023995	VSIG10	0.10293694402171
ENSMFAG00000041859	SPRYD7	0.0874864689783047
ENSMFAG00000046225	MAD2L2	0.525699139405151
ENSMFAG00000000364	ZNF248	0.424809252090394
ENSMFAG00000003235	AMN1	0
ENSMFAG00000042470	""	0
ENSMFAG00000002872	ZNF691	0
ENSMFAG00000003105	""	0.413994957676957
ENSMFAG00000030571	DMAP1	0
ENSMFAG00000056764	""	0.284558314248202
ENSMFAG00000041482	DBH	0
ENSMFAG00000002373	""	0
ENSMFAG00000044987	MED11	0.451146805550857
ENSMFAG00000044870	RYK	0.138512268203581
ENSMFAG00000003450	SPATS2L	0.300347041377078
ENSMFAG00000000345	IARS2	0.306421004867956
ENSMFAG00000002750	TARDBP	0.0392727533278409
ENSMFAG00000034341	IQCG	0.0918933923391671
ENSMFAG00000039143	BCL2L11	0
ENSMFAG00000043098	PPA1	0.467533550968112
ENSMFAG00000043849	PGRMC1	0
ENSMFAG00000040560	RAB1B	0.332159404410583
ENSMFAG00000000202	ACOT12	0.810021999205974
ENSMFAG00000035514	TTPA	0
ENSMFAG00000045254	IL15RA	0.633383846086297
ENSMFAG00000033718	TTC17	0.36901165763269
ENSMFAG00000022177	SORD	0.433236984308138
ENSMFAG00000039995	PRPF8	0.0407290146383825
ENSMFAG00000039206	NAGLU	0.569348056240354
ENSMFAG00000031395	RANBP3	0.0630859210895855
ENSMFAG00000037788	ERGIC1	0.46575104045842
ENSMFAG00000035395	KLF9	0.626744855022409
ENSMFAG00000034283	BPNT2	0.0138642015890454
ENSMFAG00000035332	LRRC66	0
ENSMFAG00000034374	MAP4K1	0.105579723150654
ENSMFAG00000043589	TSPAN15	0.222366893767442
ENSMFAG00000032324	""	1.93213673037093
ENSMFAG00000031617	ACOT2	0.302636214263107
ENSMFAG00000037885	TMPO	0.494148817594401
ENSMFAG00000002204	RGMB	0.775200630461035
ENSMFAG00000041376	TOR3A	0.174309718223222
ENSMFAG00000044853	TCERG1	0.421028149306265
ENSMFAG00000044389	CYP2E1	0.830460248004162
ENSMFAG00000000160	TMEM143	0.424478439028349
ENSMFAG00000041404	INTS13	0.272473526108549
ENSMFAG00000000546	TMEM109	0.23066260929291
ENSMFAG00000003693	""	0.269932194357005
ENSMFAG00000030052	FBXO2	0.127879268637319
ENSMFAG00000044383	""	0
ENSMFAG00000002481	CTSD	0.551630466584708
ENSMFAG00000057081	""	0.659467393734562
ENSMFAG00000000518	ZBTB21	0.981864974290104
ENSMFAG00000025048	ARMCX1	0.746107969451163
ENSMFAG00000039785	RPL38	0
ENSMFAG00000039714	MAN1A1	0.323289321069182
ENSMFAG00000003317	RAB27A	0.0665685886684348
ENSMFAG00000003143	PFDN5	0
ENSMFAG00000000584	SNF8	0
ENSMFAG00000003800	SLC25A44	0.328216441995421
ENSMFAG00000039316	MYH10	0.0788156047046973
ENSMFAG00000031797	DIP2B	0.763005170949171
ENSMFAG00000033003	""	0.604906799054387
ENSMFAG00000036335	""	0.0809919397254835
ENSMFAG00000046294	MPC2	0
ENSMFAG00000042773	""	0.0691601253174583
ENSMFAG00000000371	""	0.0902167202884409
ENSMFAG00000045393	MAPK8IP1	1.37301608683777
ENSMFAG00000041628	VSTM4	0.0514925836813605
ENSMFAG00000032062	SCARF1	0.619934434520462
ENSMFAG00000057536	ARL3	0
ENSMFAG00000034511	PER3	0
ENSMFAG00000044079	CPS1	0.110300371255557
ENSMFAG00000028267	HNRNPH1	0.213436858750215
ENSMFAG00000001121	COPG2	0.104014935286597
ENSMFAG00000045152	TEX30	0.0469836803462625
ENSMFAG00000062653	PID1	0.153696738344171
ENSMFAG00000023050	CEP78	0.120920128843621
ENSMFAG00000055350	AGMAT	0.316237748594117
ENSMFAG00000038083	""	0.010719984061058
ENSMFAG00000040136	EFCAB12	0.0289139512170274
ENSMFAG00000044496	LITAF	0
ENSMFAG00000001661	RB1CC1	0.614685947527603
ENSMFAG00000040928	KRT28	0
ENSMFAG00000031734	USP12	0.633746671527253
ENSMFAG00000051214	MGMT	0
ENSMFAG00000031124	SSBP3	0
ENSMFAG00000001766	LARP4B	0
ENSMFAG00000037365	PDXDC1	0
ENSMFAG00000041302	ZNF789	0.736195641917021
ENSMFAG00000046297	FAF2	0
ENSMFAG00000010720	""	0.517489419194576
ENSMFAG00000039610	""	0.410270467520172
ENSMFAG00000040147	ERN1	0.829316493543615
ENSMFAG00000034622	PLPPR2	0
ENSMFAG00000001300	EVL	0
ENSMFAG00000036853	RNF215	0.129604770345045
ENSMFAG00000039120	CDK5RAP2	0
ENSMFAG00000023380	RAB9A	0
ENSMFAG00000038127	HIP1	0
ENSMFAG00000028633	""	0
ENSMFAG00000001528	FAM114A1	0.0452049006260622
ENSMFAG00000036066	GCLM	0.684352419944688
ENSMFAG00000065852	CPN2	0.660834946516622
ENSMFAG00000002589	SPRTN	0.252897283631738
ENSMFAG00000042430	""	0
ENSMFAG00000031945	RPL30	0
ENSMFAG00000041921	SSR4	0
ENSMFAG00000000508	""	0
ENSMFAG00000030183	TMEM186	0
ENSMFAG00000036079	PIK3IP1	0.0849053359680752
ENSMFAG00000039945	ELK1	0.328198922003833
ENSMFAG00000042608	OFD1	0.15092599288689
ENSMFAG00000002922	REPS2	0.107303739836286
ENSMFAG00000039017	LHPP	0.352775716465716
ENSMFAG00000040873	ATRIP	0
ENSMFAG00000000660	TIAM2	0.132076955622546
ENSMFAG00000031180	DNMT3A	0.410134518079974
ENSMFAG00000043447	""	0.4574390687991
ENSMFAG00000033902	ZNF644	0.0654692737554018
