Geneid	Symbol	log2FC	adj.P.Val
ENSMFAG00000044459	DTD2	0.0629592078556298	0.455895142503301
ENSMFAG00000031210	""	-0.060367246427985	0.630749660525094
ENSMFAG00000033156	ABTB1	-0.0451912671965684	0.531267983558658
ENSMFAG00000045123	AIMP2	-0.109301324470714	0.51483646564393
ENSMFAG00000003641	NEK4	-0.0168297306232901	0.831268769359683
ENSMFAG00000065199	ZNF576	-0.0462742171221842	0.659466497090379
ENSMFAG00000044235	EFEMP1	0.0159336544816471	0.962554330370498
ENSMFAG00000003229	TPGS2	-0.0252942164980989	0.700906220158257
ENSMFAG00000039928	OARD1	0.0688114775656241	0.451187652623921
ENSMFAG00000000279	MAPRE3	0.0705004927729642	0.642909788070366
ENSMFAG00000046144	PITPNM1	-0.060646336976403	0.601930783267368
ENSMFAG00000033743	PTPRA	0.0450491269079443	0.454559391002386
ENSMFAG00000059430	""	0.0589104156106641	0.791306185391387
ENSMFAG00000042896	TLR4	-0.0306364496888665	0.911837711990337
ENSMFAG00000032003	MOB3C	-0.0615269227835509	0.730871664388175
ENSMFAG00000035503	PPM1M	-0.00792502682914553	0.794903960423259
ENSMFAG00000032119	HOMEZ	-0.000657471550394861	0.989750639700688
ENSMFAG00000051097	""	-0.13700590690528	0.458149176198418
ENSMFAG00000036896	TBRG1	-0.0448966877718657	0.534605265785665
ENSMFAG00000043432	CYTH2	0.0757054925011542	0.59386699917352
ENSMFAG00000027020	UBE2O	-0.0470282543557352	0.528343267906193
ENSMFAG00000000849	TMEM87B	0.0337666073418976	0.737645862603713
ENSMFAG00000004054	USP24	0.0639970186628207	0.457177414740223
ENSMFAG00000043942	MIER1	-0.0713111776444197	0.495303677415723
ENSMFAG00000043083	""	-0.0553303421500666	0.455175104209164
ENSMFAG00000042284	CFLAR	-0.0932078081618193	0.454066084396362
ENSMFAG00000002227	POLR3F	0.00193089409032265	0.952833931097004
ENSMFAG00000043579	NPM1	-0.0708685625000642	0.477851578988982
ENSMFAG00000035435	""	0.0197572584609205	0.865052537613786
ENSMFAG00000042579	ANTKMT	0.0798708805803932	0.482902165619344
ENSMFAG00000035340	CHIC2	0.0108444116112938	0.873474439862394
ENSMFAG00000037933	CCNJ	-0.0167436056347288	0.903583563543617
ENSMFAG00000043479	DPH3	0.0756807202058867	0.455727716188119
ENSMFAG00000045717	FAM160B1	0.0564749477625077	0.486649642432344
ENSMFAG00000038415	NRTN	-0.0705537536983873	0.661063390120338
ENSMFAG00000044357	VPS8	-0.0465740936276406	0.58866209718753
ENSMFAG00000039081	SLCO1A2	0.0837630775777369	0.529791721358976
ENSMFAG00000000326	TNFAIP3	-0.0811193665941687	0.580763983312741
ENSMFAG00000032422	DKK2	-0.0719381834627573	0.952380336327627
ENSMFAG00000043836	TEDC1	0.0512914096521699	0.63927219606609
ENSMFAG00000042029	QSER1	-0.0432694294064546	0.661442185227404
ENSMFAG00000040151	CEP43	0.0201802815162426	0.903480554832402
ENSMFAG00000000162	PDE4B	0.0560569852349331	0.739407372852409
ENSMFAG00000002822	EZR	-0.137404364624715	0.456568168066459
ENSMFAG00000033624	PEA15	-0.00993274185510984	0.960601350971724
ENSMFAG00000002403	ZNF639	-0.0148517639743198	0.9150790280121
ENSMFAG00000040018	PPP1R35	-0.0832002375070218	0.530012199128692
ENSMFAG00000034476	THOC3	0.0556022623680779	0.521414183479104
ENSMFAG00000001930	RSF1	0.0508461954920558	0.603149423230761
ENSMFAG00000044668	RELCH	-0.0542895100323455	0.495203161031751
ENSMFAG00000057409	CLEC14A	0.00647338989511725	0.988511981424091
ENSMFAG00000059302	NUDT4	0.123091116923266	0.572338461762481
ENSMFAG00000001438	ANKRD50	-0.0427312731707707	0.952380336327627
ENSMFAG00000040792	AP4M1	0.000566903407629216	0.937617392781969
ENSMFAG00000033945	VCPKMT	-0.0173339952465099	0.858221135204503
ENSMFAG00000031384	NSD2	0.0407864101559183	0.809374853040688
ENSMFAG00000043173	MRPL18	-0.0926135593582993	0.457988291408076
ENSMFAG00000042529	UAP1	-0.0762873817009768	0.458616412722538
ENSMFAG00000036657	UBN1	-0.0522087693871827	0.481049459524178
ENSMFAG00000035525	ING5	0.0254818503146543	0.923416964651523
ENSMFAG00000002729	MPHOSPH6	0.0479410927655364	0.68148955617818
ENSMFAG00000001219	""	-0.0463875863160883	0.505923510476377
ENSMFAG00000034764	PAQR9	-0.159652772093063	0.669912037340044
ENSMFAG00000035876	ITPKB	-0.00445913486073807	0.950208807332206
ENSMFAG00000042370	CNIH1	-0.068622038220405	0.459341991685457
ENSMFAG00000036559	TIMM23	0.0748573687627898	0.459678530138694
ENSMFAG00000038736	HPF1	-0.0566046644393483	0.67219628492927
ENSMFAG00000040091	SUZ12	0.0493382483217686	0.542430617607467
ENSMFAG00000003063	ACSS1	0.00629933927600579	0.992747858634884
ENSMFAG00000041408	SLC9A6	-0.0205725943370123	0.860910341222808
ENSMFAG00000044942	PARP10	-0.0753935529342646	0.544857992656832
ENSMFAG00000040625	MAST3	-0.037215585771019	0.788721285126721
ENSMFAG00000041427	MFSD4B	0.0317339669053061	0.575273586561968
ENSMFAG00000035571	ATP6V0D2	-0.117893225001617	0.890118215189861
ENSMFAG00000001067	TTC12	0.0483129196982581	0.606209227072671
ENSMFAG00000001501	STK24	0.0697443862935754	0.526571156702746
ENSMFAG00000034054	TBCK	0.0459695896313688	0.62688957843633
ENSMFAG00000034413	RIPOR3	-0.00426625467067776	0.897681858095342
ENSMFAG00000031064	CXCL16	0.114433792158767	0.508775709594279
ENSMFAG00000044571	RIPK4	-0.0233195707994225	0.99855383152275
ENSMFAG00000036809	TRAF4	-0.0767378445622358	0.476205385146179
ENSMFAG00000033433	RGS2	-0.0720639193847434	0.78489614080503
ENSMFAG00000001883	NOS3	-0.0294862692298437	0.933462693876399
ENSMFAG00000004070	GABPB1	-0.0337701126947305	0.633813182380134
ENSMFAG00000003854	PSMC3	-0.0727386578393334	0.461719128857103
ENSMFAG00000032024	RINT1	0.0426205910241291	0.496538389873222
ENSMFAG00000002680	ZNF33A	-0.00529651918813312	0.931916238946448
ENSMFAG00000038327	THBS2	-0.0477418291021564	0.753710032638091
ENSMFAG00000033911	SACM1L	-0.0503825439494427	0.462866823639553
ENSMFAG00000037546	CEP63	0.0317776394989944	0.59386699917352
ENSMFAG00000046246	""	0.0654390804930411	0.463561898134811
ENSMFAG00000059411	XAF1	-0.025630328981002	0.897885700896511
ENSMFAG00000062369	ENOPH1	0.0387572767993012	0.619014022165094
ENSMFAG00000030584	HCCS	-0.0699055443403265	0.475356018402228
ENSMFAG00000043566	""	0.0562184220853332	0.462541071647153
ENSMFAG00000038255	CEP70	-0.0563884870477342	0.548143790912149
ENSMFAG00000036775	TAB3	0.0320184871819849	0.882630891429057
ENSMFAG00000032935	MFSD3	0.0717895802596082	0.48018435304804
ENSMFAG00000035789	PLEKHG3	0.121222512842427	0.462568311602933
ENSMFAG00000061552	MCFD2	-0.0812069752732718	0.497566661220678
ENSMFAG00000000059	GEMIN8	-0.0434106733024917	0.728572527984593
ENSMFAG00000061497	""	-0.0220370185579755	0.727499157183319
ENSMFAG00000003885	SAFB	0.0647460219222689	0.864225732913147
ENSMFAG00000032681	UCK2	-0.0164727543353553	0.831323819529638
ENSMFAG00000052687	""	-0.11289800373123	0.843803691961424
ENSMFAG00000062394	TRUB1	0.0359372101931794	0.698794429829461
ENSMFAG00000037803	DDRGK1	-0.055242453157907	0.464627133297284
ENSMFAG00000035586	ASGR1	0.108391597454922	0.509030428640163
ENSMFAG00000038729	TRABD	-0.0831747415119422	0.466244569048371
ENSMFAG00000038108	EIF5B	-0.0847536200818397	0.464603577218021
ENSMFAG00000053747	""	-0.17291270829869	0.52382009248029
ENSMFAG00000033038	PPP2R3C	-0.0655732922112762	0.607582634815279
ENSMFAG00000031106	BRCC3	0.0446807165990695	0.627048515750518
ENSMFAG00000003187	TDRD7	0.0739017664583304	0.516735208698642
ENSMFAG00000035834	MRPS22	0.0644852694136642	0.468881446300631
ENSMFAG00000003197	ADCY5	-0.0567266232786914	0.677446269947439
ENSMFAG00000038345	ITIH1	-0.0638152260857403	0.580102082996718
ENSMFAG00000001144	NOTCH2	-0.0732702883304168	0.470119165525205
ENSMFAG00000044273	DRG2	-0.0550560065369954	0.472247713054229
ENSMFAG00000002399	PPP1R18	-0.0777993247653277	0.600597202526406
ENSMFAG00000001499	ALKBH4	0.0353224130127747	0.78489614080503
ENSMFAG00000044061	LTBP1	-0.0709587081909915	0.525229986474909
ENSMFAG00000034156	SLC22A23	0.0589469094837418	0.870964390859438
ENSMFAG00000043590	FAM114A2	0.0361087697844558	0.508349974144323
ENSMFAG00000045019	CSGALNACT1	-0.0138607670708388	0.9098380767126
ENSMFAG00000043888	CSTF2	0.00214145472040728	0.992934078204916
ENSMFAG00000042040	MAPK3	0.0112006296042093	0.939277284363378
ENSMFAG00000043997	PER1	0.1326371080775	0.469992305510956
ENSMFAG00000004010	PHYKPL	-0.05974320330258	0.679649224901983
ENSMFAG00000037970	CPE	-0.0770408734337678	0.791000458050046
ENSMFAG00000039904	HCLS1	-0.0839339848192793	0.628832616562144
ENSMFAG00000000447	DOCK2	-0.0185564063057826	0.913641705328454
ENSMFAG00000000701	GORASP1	0.0387336969368102	0.486715693745722
ENSMFAG00000039526	""	0.103551275593855	0.486419420372933
ENSMFAG00000032160	EZH1	-0.035403509525052	0.64081296590155
ENSMFAG00000037362	TMEM179B	0.0654682758367917	0.477542221205321
ENSMFAG00000032905	EPB41L3	-0.0492589643994304	0.993410157832793
ENSMFAG00000001880	""	-0.104891039262904	0.570180183399991
ENSMFAG00000040143	MRAS	0.0759098517080408	0.64646300130363
ENSMFAG00000002207	PLS1	-0.0966154956144618	0.825642736059352
ENSMFAG00000032067	PPP1R37	0.0536002748717013	0.546900777743706
ENSMFAG00000044958	""	0.0286672268063186	0.881356511150044
ENSMFAG00000030782	CD163	-0.246189646141854	0.481450737473305
ENSMFAG00000043775	""	-0.0358219929012544	0.742772231339648
ENSMFAG00000054277	ADCY9	0.031557525632093	0.872578715577112
ENSMFAG00000044016	ARID4B	-0.0480183791759461	0.473577581902425
ENSMFAG00000040649	ATP1B3	-0.0862453574979676	0.631347497562309
ENSMFAG00000001365	PPP2R2D	-0.0762564501901277	0.495355571581479
ENSMFAG00000038279	ATG4C	0.0508031415989292	0.569886151300391
ENSMFAG00000059943	""	-0.0469172162654008	0.748312917988778
ENSMFAG00000034687	FRYL	-0.0633968013588682	0.534873124569603
ENSMFAG00000031013	SLC25A36	-0.0511647387459062	0.705157737645402
ENSMFAG00000043501	CYLD	0.0405412660234417	0.576931331108278
ENSMFAG00000033742	LONRF1	0.0694321166197591	0.599187662842155
ENSMFAG00000031257	MAK16	0.0284713875574214	0.645063200187829
ENSMFAG00000007829	MPEG1	0.0593097912552434	0.643053747842725
ENSMFAG00000012538	""	-0.0347155261573497	0.723533838905439
ENSMFAG00000002140	NIPAL3	-0.0499735387355209	0.616878473137234
ENSMFAG00000035626	HIKESHI	-0.0629280863452086	0.479299828457317
ENSMFAG00000035646	EIF2AK4	-0.0456555364374345	0.513357760935858
ENSMFAG00000038429	INSIG1	0.233844588621584	0.499348341356367
ENSMFAG00000040388	FBLN1	-0.0712274775260442	0.849563754060535
ENSMFAG00000036571	MANBA	-0.0637665819036273	0.485224850646249
ENSMFAG00000000645	""	0.0537891912863815	0.57432104380443
ENSMFAG00000058639	EIF2S1	0.054975745509978	0.475250590170279
ENSMFAG00000044949	MTIF2	-0.0574015563957548	0.473364363774395
ENSMFAG00000001418	ARHGAP25	-0.0351440003509549	0.792552932918632
ENSMFAG00000045906	ZNF839	0.00424799134796094	0.986635227689586
ENSMFAG00000039126	GPATCH8	0.0260675695844024	0.8332019029533
ENSMFAG00000025107	SLC35B1	0.0721462962876078	0.475219608646648
ENSMFAG00000030022	PINX1	-0.0277539944230907	0.822351766743145
ENSMFAG00000003332	VIM	-0.152787069072069	0.490225589677396
ENSMFAG00000035326	""	0.113602123863379	0.518959605788151
ENSMFAG00000059371	""	-0.0545166408581821	0.616929573053876
ENSMFAG00000037551	ZSWIM3	-0.0322944475719256	0.606209227072671
ENSMFAG00000036088	LUM	-0.132354076377681	0.651015448296368
ENSMFAG00000042536	DTNBP1	0.0461732751468964	0.686000809280795
ENSMFAG00000038573	ITIH5	0.062507974859465	0.687892516783118
ENSMFAG00000049083	PAK1IP1	-0.0247961570507262	0.810235768398043
ENSMFAG00000030171	RNF6	0.0429854847904729	0.619014022165094
ENSMFAG00000031937	POLR2D	-0.0350516724511429	0.585767356045578
ENSMFAG00000042471	ACTR8	-0.00250880733268444	0.963132863813147
ENSMFAG00000032452	MARK2	-0.0307443229325699	0.783475329270192
ENSMFAG00000043306	GAK	-0.0441364004029814	0.495194333768694
ENSMFAG00000037309	SDF2	0.0559920892201209	0.498555452881535
ENSMFAG00000034427	SON	-0.0611730570525251	0.497566661220678
ENSMFAG00000044181	SLAMF9	-0.0381807266845438	0.95492948698119
ENSMFAG00000045170	GLRX5	0.0665296098643484	0.576742308883283
ENSMFAG00000001321	ARFRP1	0.0538370068336169	0.484064330977972
ENSMFAG00000030881	AVL9	0.0367398500797818	0.577227870990189
ENSMFAG00000047263	""	-0.065817214493102	0.69116795386548
ENSMFAG00000064469	FEM1B	0.0492109220449848	0.60160865516918
ENSMFAG00000032680	FLYWCH2	0.0767187345664677	0.533938165732872
ENSMFAG00000002085	MBD6	0.0839295365496913	0.492588119988634
ENSMFAG00000038439	CINP	0.0689207135605541	0.482662651313185
ENSMFAG00000020573	ARMC1	-0.0613787511930295	0.512151033150692
ENSMFAG00000045520	PFN1	-0.0792618295922729	0.520156620783923
ENSMFAG00000039376	""	0.0344503161024443	0.820645941141773
ENSMFAG00000044687	E2F6	-0.0161183878124904	0.859668885557093
ENSMFAG00000045525	PRR3	-0.0277245718358836	0.779264951349608
ENSMFAG00000042354	RASSF2	0.043687771654212	0.654703193057227
ENSMFAG00000030371	CSNK2B	-0.0890020265865061	0.479312105794132
ENSMFAG00000002195	""	-0.017137889613537	0.845448581308955
ENSMFAG00000036405	WDFY3	0.06594545032432	0.483929092048137
ENSMFAG00000036118	HMGCR	-0.204655927390855	0.605923842572891
ENSMFAG00000041800	SNX15	-0.0336053303250958	0.802906199133558
ENSMFAG00000063752	""	-0.0244753742914143	0.788721285126721
ENSMFAG00000037713	MTA3	-0.0331456084752244	0.68736004277558
ENSMFAG00000039457	FAM220A	-0.040631918734038	0.815344968010902
ENSMFAG00000037775	SYBU	-0.17223746713868	0.60465755289482
ENSMFAG00000046340	MGST2	-0.0680592126557507	0.491380494084796
ENSMFAG00000034446	ILK	0.0453238564518559	0.479639139139245
ENSMFAG00000043659	RRM2B	-0.0280990753872334	0.874912474098549
ENSMFAG00000047434	NUTF2	-0.0819067411357981	0.481180890354093
ENSMFAG00000033260	STAMBPL1	-0.0256578932808615	0.785418215522053
ENSMFAG00000038863	GARS1	-0.0816240818937479	0.511701030982331
ENSMFAG00000037037	RAB28	-0.0497556424694867	0.748501553881431
ENSMFAG00000043661	DPP8	0.0221296238340329	0.812497561784327
ENSMFAG00000038069	TBX19	0.0212513692904239	0.75306129264226
ENSMFAG00000045113	TRNT1	-0.0581619553923356	0.743984117244873
ENSMFAG00000039742	SETX	0.0899349806046776	0.516285649371592
ENSMFAG00000043877	TFG	0.048735627401487	0.481593440537324
ENSMFAG00000042691	ZFR	0.0623076670713472	0.486715693745722
ENSMFAG00000031908	UTP15	0.0184324811479338	0.874713618634374
ENSMFAG00000045456	CHMP5	-0.0444911797261529	0.485946990037294
ENSMFAG00000033454	RIC8A	0.0546740077687191	0.542594645491864
ENSMFAG00000003052	ANKS1A	0.00899169785860332	0.929990711742074
ENSMFAG00000031619	PPME1	0.0304112518912603	0.732632790999206
ENSMFAG00000037653	MGA	-0.0360009095871231	0.824198906878794
ENSMFAG00000037329	ZMAT2	0.061987230507583	0.487173177976359
ENSMFAG00000032395	GC	-0.0818158245577401	0.635967736129947
ENSMFAG00000040348	SRGN	-0.0438660518294705	0.987053377061306
ENSMFAG00000003608	NPEPPS	0.0701740588927495	0.48855503198581
ENSMFAG00000040302	PHF1	-0.0637945331989278	0.507230600448645
ENSMFAG00000032876	C12orf29	-0.0260045677493408	0.848524050664482
ENSMFAG00000001398	MIB2	-0.0598319562805334	0.485106799206414
ENSMFAG00000053469	RPL7L1	-0.0559405529305721	0.484174041836586
ENSMFAG00000042349	UGT1A8	-0.058507191358018	0.585930075496615
ENSMFAG00000030079	CD300LG	0.023868249764168	0.881206598440728
ENSMFAG00000046148	FBXL4	0.0361990994976442	0.822763322743527
ENSMFAG00000042651	MICU2	-0.0650246444461198	0.487664315120747
ENSMFAG00000041770	AKR1B1	-0.0972188119139146	0.640002379485755
ENSMFAG00000035420	LRRC56	-0.0443861226472766	0.629866617968611
ENSMFAG00000041114	CIAO3	-0.0483726536961346	0.516921694045431
ENSMFAG00000044039	CUTA	-0.0728645523962275	0.488448497608581
ENSMFAG00000062540	CYTB	0.0827763101816608	0.716214641800751
ENSMFAG00000045817	KDM6A	-0.029068388817544	0.685867109053908
ENSMFAG00000036377	MMAB	-0.0779897603864259	0.511679455231019
ENSMFAG00000000251	NSMCE4A	-0.0219632322532255	0.77533869977503
ENSMFAG00000033892	DISP1	0.0214245966688916	0.919486111341317
ENSMFAG00000043994	ZNF142	-0.0210484313970509	0.776649171661491
ENSMFAG00000000654	METTL6	-0.0492793066051156	0.61593256075901
ENSMFAG00000032170	YIPF3	0.0688668524551916	0.488517207062245
ENSMFAG00000032978	DDX28	-0.0019058495813371	0.993298639122114
ENSMFAG00000032115	MBL2	0.0738215495927523	0.527858274677056
ENSMFAG00000035998	COL5A1	-0.024946555578272	0.87169562919639
ENSMFAG00000012369	""	-0.0113460685672722	0.979418193580729
ENSMFAG00000031075	RAD17	0.0234880816647185	0.750548478467381
ENSMFAG00000045476	EHD2	-0.0697425292599008	0.814453134456345
ENSMFAG00000032126	TAB1	0.0317609111770367	0.59427192659267
ENSMFAG00000000578	OSER1	-0.0688573118610423	0.534179941908042
ENSMFAG00000001820	CIAO2B	-0.0792707548566636	0.494421184172648
ENSMFAG00000035833	TECTA	-0.0140846019878453	0.658485347427658
ENSMFAG00000058292	""	0.0610936544871721	0.594270737535764
ENSMFAG00000002664	PYURF	0.0675283320256037	0.489327092846903
ENSMFAG00000055146	""	0.118698420822088	0.599516410326974
ENSMFAG00000043680	""	-0.0565242462276005	0.559682866201064
ENSMFAG00000050431	ND2	-0.0879250102566722	0.679661276850105
ENSMFAG00000032890	NOC2L	-0.0630252836833942	0.493006332513879
ENSMFAG00000003753	RFXANK	-0.0511301238257418	0.67274876409
ENSMFAG00000033371	TMEM254	0.063726757883015	0.502576217141232
ENSMFAG00000002090	TPM2	0.0648209000293778	0.585767356045578
ENSMFAG00000060788	NUP62	0.0603683579584837	0.510363187681122
ENSMFAG00000033252	MAP3K3	-0.0488224034504245	0.564231408874413
ENSMFAG00000039856	""	-0.0746643487998226	0.635980744077734
ENSMFAG00000042592	OGN	0.00722460852428464	0.966504484149932
ENSMFAG00000059939	CCDC43	-0.0173772528885199	0.843693888943576
ENSMFAG00000038447	NFKBIL1	0.0496970334874929	0.685375262117909
ENSMFAG00000038632	CCDC93	-0.0417506383722113	0.836094724754979
ENSMFAG00000038771	C1QC	-0.135418040087404	0.535508163518924
ENSMFAG00000043907	SQLE	-0.224729368225285	0.617801141799703
ENSMFAG00000045838	SDSL	0.109638532248309	0.495018433154907
ENSMFAG00000039275	RALGAPA2	-0.0410390495169008	0.840001043375822
ENSMFAG00000040304	MYLK	-0.181697062387153	0.499363521695048
ENSMFAG00000002179	ASB8	0.0476393565952389	0.545639210765838
ENSMFAG00000034906	ARHGEF2	0.0668519524449813	0.550662259129491
ENSMFAG00000002659	ARL2BP	-0.0137982215372441	0.888167191586221
ENSMFAG00000001018	SLC7A8	0.105059994990006	0.638690561035708
ENSMFAG00000030055	WDR77	-0.0432646523968381	0.59386699917352
ENSMFAG00000044182	IQGAP1	-0.111661501139026	0.509551140744812
ENSMFAG00000038053	PRMT3	0.049915863726417	0.495761337548768
ENSMFAG00000040559	PLEKHA4	0.0877953030174767	0.62817803299778
ENSMFAG00000045443	ANXA11	-0.0755249649518897	0.498070472395137
ENSMFAG00000029410	BAK1	-0.0291472838307663	0.764362278686589
ENSMFAG00000045208	ACYP2	0.0156645665248525	0.84638947168874
ENSMFAG00000041466	TTLL12	0.0735510705555305	0.766291671643935
ENSMFAG00000052899	C6orf120	0.0703095053801501	0.494796802977987
ENSMFAG00000042187	""	0.0790791653474723	0.496156863265561
ENSMFAG00000040740	CALR	-0.0666269954948859	0.564231408874413
ENSMFAG00000031321	BOP1	0.0759791581179234	0.516071573994283
ENSMFAG00000057711	MARCHF9	0.00115722082700964	0.989750639700688
ENSMFAG00000019220	ALG5	0.0544969037798886	0.542349107583917
ENSMFAG00000031927	YTHDC1	-0.0478638589989058	0.494835040949137
ENSMFAG00000036385	R3HDM2	0.0953108123416051	0.494891171256945
ENSMFAG00000042145	USP28	-0.0359455446898962	0.688675744252037
ENSMFAG00000039621	CMTM3	0.0488907164840122	0.743114045860375
ENSMFAG00000036321	OSBPL8	-0.07613463285591	0.526896478641653
ENSMFAG00000043883	ISOC1	-0.0719716803313775	0.495969281391703
ENSMFAG00000002934	COMMD10	-0.0417343361156717	0.6312524312293
ENSMFAG00000031529	MSR1	-0.0055075890273224	0.855685683641518
ENSMFAG00000040641	""	-0.0481303591681659	0.621730305284767
ENSMFAG00000041131	LUC7L2	-0.0896998736646788	0.51161540597379
ENSMFAG00000003000	RTN4	0.0601902093494422	0.542594645491864
ENSMFAG00000003408	RNF44	-0.0219762102059453	0.812777071311289
ENSMFAG00000001250	AFP	0.0910375550325258	0.543107663281533
ENSMFAG00000026775	MTERF4	-0.0403917320733596	0.563924304183742
ENSMFAG00000038842	UTP6	-0.0454059094353729	0.525212581883722
ENSMFAG00000025079	C20orf27	-0.0517184330784515	0.544686057916289
ENSMFAG00000002790	MAP1LC3B	0.0439301100487057	0.498293738708447
ENSMFAG00000000520	SLC35B3	0.0454595576147221	0.530518356606817
ENSMFAG00000036591	COG2	-0.0294444537320826	0.743032677525337
ENSMFAG00000035416	DDX59	0.0268248187827498	0.757127027850365
ENSMFAG00000037174	DPYS	-0.0556061949924631	0.543164810676545
ENSMFAG00000036966	PDE6D	0.0168480603692376	0.910709601521881
ENSMFAG00000028542	SNX7	-0.0497068094991873	0.610391177512531
ENSMFAG00000036813	HSP90B1	0.0590776936539505	0.579944805830224
ENSMFAG00000036199	GMFB	0.0485695703026892	0.528443461209762
ENSMFAG00000045940	GSN	0.0646819710249806	0.760791717019079
ENSMFAG00000000042	KRR1	-0.0527482171587397	0.569193737910454
ENSMFAG00000004333	""	-0.074821887278937	0.624174507928739
ENSMFAG00000041805	""	-0.0549309514359777	0.701240141416324
ENSMFAG00000038787	DNASE1L1	-0.0486931133895174	0.585930075496615
ENSMFAG00000065649	DCAF17	0.017936618071178	0.840900552841697
ENSMFAG00000032866	AP2B1	0.0644698285998544	0.503808708960807
ENSMFAG00000043644	CD93	0.106619805851463	0.6225059574248
ENSMFAG00000021342	WDR89	0.0305120092396853	0.779264951349608
ENSMFAG00000029360	CHRAC1	0.0257776809244308	0.78489614080503
ENSMFAG00000000889	MACROD1	0.0972503278656225	0.501119910524288
ENSMFAG00000038056	SEC22A	-0.00136097589776796	0.984695087202782
ENSMFAG00000032303	""	-0.0447473396479661	0.902880505631266
ENSMFAG00000003003	""	-0.00669313686193407	0.870131435483049
ENSMFAG00000030039	MRPS27	0.0512560176786674	0.519525441109281
ENSMFAG00000034049	URGCP	-0.0887499009362593	0.501627780992114
ENSMFAG00000000139	ARIH2	0.0440194773186411	0.616608751601309
ENSMFAG00000040609	ADD1	0.0483634646103672	0.511243181573016
ENSMFAG00000036326	LCP1	-0.129510792199452	0.509206178575786
ENSMFAG00000002539	GTF2E1	-0.0252820087685939	0.808527254821272
ENSMFAG00000022244	GTF2H4	-0.0437264444306917	0.717338134953424
ENSMFAG00000033178	MECP2	-0.033398475822664	0.621374883427015
ENSMFAG00000039633	MME	0.0829697239667411	0.604229884442314
ENSMFAG00000030143	TMEM223	-0.0569816169639457	0.609252643810518
ENSMFAG00000041148	BACH1	0.0648990591237735	0.512310928930573
ENSMFAG00000043718	MRPL45	-0.0437767195871341	0.509246050686074
ENSMFAG00000038387	KLHL7	-0.0299594685577842	0.761318319942957
ENSMFAG00000034322	RPS6KC1	-0.050433427611658	0.579120890574765
ENSMFAG00000034646	PARP12	0.0451516035909161	0.617272776455022
ENSMFAG00000044698	MTHFSD	-0.043447860748058	0.700236456931038
ENSMFAG00000032291	HMCES	-0.0217341815202561	0.767718907071553
ENSMFAG00000034142	""	-0.0470434833949374	0.502433680584262
ENSMFAG00000041013	NAT10	-0.0302032891234634	0.788573620842634
ENSMFAG00000039497	SSR1	0.0647464449401198	0.517968286272982
ENSMFAG00000032459	CYP2A13	0.107715209582052	0.788569017446309
ENSMFAG00000033592	ANKRD17	-0.0533298025355795	0.503456999909232
ENSMFAG00000043898	ARMC5	-0.00470072337876704	0.867961763263758
ENSMFAG00000043322	GOLGA4	0.0640208958409283	0.514888586012261
ENSMFAG00000054876	ZNF623	0.0224128364298966	0.811320895527622
ENSMFAG00000031700	ABI1	0.0373794747745984	0.547313015831209
ENSMFAG00000007238	GLTP	-0.0104386971364598	0.963003418530252
ENSMFAG00000036652	PARL	0.0529345871958755	0.559682866201064
ENSMFAG00000002154	CDK5	0.0259983633996135	0.771191135765103
ENSMFAG00000034166	""	-0.0731492502466367	0.535317630108639
ENSMFAG00000041754	SIRT3	0.00777579925943561	0.996938373496045
ENSMFAG00000032538	ZNF148	0.0172268638023265	0.874394010533274
ENSMFAG00000038165	DDX55	-0.0193392072143814	0.861509334715192
ENSMFAG00000037394	MRPL46	-0.0547945175090225	0.513253487687445
ENSMFAG00000003945	EDRF1	-0.0382432599247848	0.741914215191732
ENSMFAG00000000258	PREX1	-0.0129319290466593	0.926812127327684
ENSMFAG00000035450	""	0.0389033134562453	0.538593953066074
ENSMFAG00000042123	""	-0.0452945983548436	0.874394010533274
ENSMFAG00000042206	DPP7	0.0523624251879786	0.509237245597212
ENSMFAG00000044425	ING3	-0.018107370362286	0.849563754060535
ENSMFAG00000030369	EDC4	-0.0430748438818989	0.538985752215147
ENSMFAG00000040878	ZNF33B	-0.0101661150422565	0.934755276680074
ENSMFAG00000032288	DHX36	-0.0382838317924843	0.547784827052268
ENSMFAG00000039545	""	-0.0612649633987012	0.612676747159263
ENSMFAG00000008693	DARS1	0.0421501947613212	0.508047679627506
ENSMFAG00000001525	ZNF790	-0.00795362035231162	0.980590122349932
ENSMFAG00000036442	CDR2	-0.0246015874173082	0.870964390859438
ENSMFAG00000042301	CDK12	0.0680146392614462	0.691615290051006
ENSMFAG00000044051	RENBP	0.025059104364562	0.822359581571896
ENSMFAG00000000043	MCCC1	0.0548976686510234	0.510783469324961
ENSMFAG00000049515	ND4L	0.0838394017329787	0.653517317552899
ENSMFAG00000032530	RICTOR	-0.0219973612744644	0.872061999696964
ENSMFAG00000031981	ACTB	-0.0738198785517152	0.631575507299035
ENSMFAG00000002744	FMO5	-0.0515492878338302	0.561786391038839
ENSMFAG00000042735	AP5S1	-0.0393966968526054	0.653226970061438
ENSMFAG00000001343	COX8A	-0.0663277159150173	0.536956229299903
ENSMFAG00000042646	MTFR1	0.0597664241972309	0.535508163518924
ENSMFAG00000038804	""	0.00335575980064373	0.880550572184576
ENSMFAG00000033051	DDR1	0.0449576086191998	0.901073011381058
ENSMFAG00000035547	C11orf68	0.0554468250956059	0.553377568641541
