Geneid	Symbol	log2FC	adj.P.Val
ENSMFAG00000040084	TRIM47	-0.065318499521561	0.87393968011511
ENSMFAG00000031013	SLC25A36	-0.0228309328652934	0.90516576576879
ENSMFAG00000042899	CD58	-0.014133416824186	0.999749104229723
ENSMFAG00000041529	TMEM131	-0.00870739207059845	0.978898926102786
ENSMFAG00000031925	MTR	0.0514754573800227	0.790010679613983
ENSMFAG00000031784	NECAP1	-0.00714047235367143	0.948043892228243
ENSMFAG00000042053	CHRNB1	-0.0339382724460204	0.878461034184392
ENSMFAG00000005189	HS1BP3	0.0178185542405473	0.93188701280797
ENSMFAG00000037026	RNF34	-0.0394970158867576	0.790010679613983
ENSMFAG00000034582	AGAP3	0.0393751878245099	0.791700622311739
ENSMFAG00000041636	SAMD4A	-0.0625062355050914	0.795685347301297
ENSMFAG00000034258	IL1R1	0.104297976907527	0.810847896390339
ENSMFAG00000032262	SLC3A2	-0.0136838892860212	0.910269115300879
ENSMFAG00000036827	NRAS	0.0393394981260218	0.829089685129878
ENSMFAG00000009063	""	0.00709108751299281	0.96516296644533
ENSMFAG00000053747	""	-0.0850438356469319	0.881696716318125
ENSMFAG00000000562	ASB5	0.0695395285121254	0.908562341971411
ENSMFAG00000021939	SUN2	-0.0217410206377862	0.87393968011511
ENSMFAG00000014850	CDC42EP3	0.0563320477440161	0.83335090565757
ENSMFAG00000002488	RAI1	0.000144194646719775	0.99351280314116
ENSMFAG00000055030	""	-0.00780334883701395	0.997585408169764
ENSMFAG00000000962	EXOC6	-0.0658557469977832	0.79054099030519
ENSMFAG00000029358	ARCN1	-0.0145482980379628	0.910794318696856
ENSMFAG00000037265	UBE3A	0.0321634209856709	0.908562341971411
ENSMFAG00000032912	POLR1B	0.0077937654632847	0.968528276090314
ENSMFAG00000000656	""	-0.0317152685457465	0.871498116557129
ENSMFAG00000039167	RNF139	-0.0321788435739365	0.807052367971064
ENSMFAG00000045279	HSPA13	-0.0331589893746598	0.845631680793272
ENSMFAG00000062432	TMED9	0.0529167256012322	0.808355695657844
ENSMFAG00000002864	VPS35L	0.0319397414421645	0.853186600944257
ENSMFAG00000000807	RORC	0.0698486476328393	0.860779197724117
ENSMFAG00000045296	TDP2	-0.0015344377452764	0.970438441041939
ENSMFAG00000055885	""	0.0132121948827231	0.922844743463047
ENSMFAG00000047411	KRAS	0.0266329891175174	0.871479532084103
ENSMFAG00000003160	""	0.00533398880748326	0.968987351142776
ENSMFAG00000037555	KIAA2013	-0.00431770832810496	0.987325390549886
ENSMFAG00000062466	C10orf88	-0.0435591379570193	0.826531531587865
ENSMFAG00000032970	WDR45	0.0339865985830574	0.794258681484177
ENSMFAG00000035998	COL5A1	0.162100701610581	0.865891535046445
ENSMFAG00000039915	METAP2	0.0271536047334422	0.839796108381292
ENSMFAG00000002379	MRPL16	0.0395245049011805	0.797547487838828
ENSMFAG00000038045	ABHD10	0.028925508072398	0.899454758404771
ENSMFAG00000045497	CCDC91	-0.045649664129634	0.823474934649344
ENSMFAG00000063310	APOL2	0.0618293179251692	0.798108559780205
ENSMFAG00000032020	S100A16	-0.0440581257183625	0.808355695657844
ENSMFAG00000033253	LACTB2	-0.0351987977261339	0.890964005481901
ENSMFAG00000037614	EML3	0.00956718345200125	0.956970442843182
ENSMFAG00000044115	REX1BD	-0.0337461282595068	0.850696870846353
ENSMFAG00000045169	LRCH3	-0.0274649924112418	0.802689857039548
ENSMFAG00000041776	PDE4D	-0.0504845767244837	0.848895041014557
ENSMFAG00000040176	LATS1	-0.024835703451199	0.841261896054
ENSMFAG00000046020	KPNA1	-0.00637902815364555	0.999352429079884
ENSMFAG00000002743	SZT2	0.0303385114516406	0.821666014121073
ENSMFAG00000042216	FRMD3	0.0331477198268937	0.95830630271121
ENSMFAG00000051065	MPST	-0.0292538866476857	0.893167881844443
ENSMFAG00000003636	TNPO1	0.050786778022283	0.798317960501321
ENSMFAG00000040618	B4GALT7	-0.0255321096677843	0.874143403474466
ENSMFAG00000024756	CADM3	-0.0391406170713848	0.934532345705263
ENSMFAG00000045630	TRIM24	0.00951066041997883	0.947932084124963
ENSMFAG00000045417	MPZL1	0.0800878647017629	0.814418711035557
ENSMFAG00000060407	COMMD9	0.0221211406399782	0.870289852355565
ENSMFAG00000030609	KIAA1217	-0.0567749516018137	0.846065369910787
ENSMFAG00000044687	E2F6	-0.0443939610489386	0.802689857039548
ENSMFAG00000039582	SLC22A17	0.0247101848460605	0.913118666555686
ENSMFAG00000050292	MAFG	0.0482228111560357	0.840411020226726
ENSMFAG00000044439	HTRA1	0.144665979425785	0.855038526789008
ENSMFAG00000038556	NDEL1	-0.0217502483956187	0.800442010414654
ENSMFAG00000046030	NAPG	0.0235415272355217	0.871188583531046
ENSMFAG00000031110	PANK3	-0.0260625673237995	0.842231748786834
ENSMFAG00000034233	DDX39B	0.00403833094299877	0.980579301444766
ENSMFAG00000056814	MVB12A	0.0558852545170758	0.806442862110088
ENSMFAG00000035652	""	-0.0302775883417001	0.924450168588282
ENSMFAG00000039106	PRPSAP1	0.0292179476001659	0.843823482838905
ENSMFAG00000061497	""	0.002700019719303	0.986713490650493
ENSMFAG00000031574	""	-0.0349993490727423	0.814153504598009
ENSMFAG00000033711	NFRKB	-0.00623959701053511	0.981120449669117
ENSMFAG00000008985	BIRC6	0.0416898033289601	0.831548121708981
ENSMFAG00000036863	WAPL	0.0225753276823322	0.842976860196191
ENSMFAG00000050733	HES1	0.0152760983924853	0.965434324105041
ENSMFAG00000001462	CPSF4	0.0255079376503469	0.817365767931415
ENSMFAG00000045499	TTC31	-0.0207786232557172	0.929772074755455
ENSMFAG00000036506	LARP7	0.024659780625039	0.821184377289331
ENSMFAG00000043382	ITGA3	0.014194300238743	0.948170087054853
ENSMFAG00000003018	ARHGEF7	0.023481614647249	0.873860546879613
ENSMFAG00000041362	ATG5	-0.0250305358012928	0.831330133256526
ENSMFAG00000042142	RNPS1	-0.0136446070523384	0.876634998079938
ENSMFAG00000045967	CHPF2	-0.0357953769362496	0.822780192538274
ENSMFAG00000001203	IRF9	0.0512899843574894	0.838651889624097
ENSMFAG00000056266	GPAT3	0.0714198488555962	0.801483430050353
ENSMFAG00000037941	SLC8B1	0.0314335502863092	0.864130287211747
ENSMFAG00000044996	CETN2	-0.0341414714736485	0.807151280265953
ENSMFAG00000038369	PPP2CB	0.0315339333875935	0.830560376927199
ENSMFAG00000044256	COX15	0.0234672162031186	0.910795327551775
ENSMFAG00000035742	NELFA	-0.00396751950768381	0.999967034763119
ENSMFAG00000002654	BEND7	-0.0304761041119157	0.900465256094237
ENSMFAG00000051981	FAM20B	0.0308720726599092	0.806219493092378
ENSMFAG00000031753	TRPM7	0.03057441177529	0.809385470359165
ENSMFAG00000002308	LZTR1	-0.03629807898611	0.81550402935199
ENSMFAG00000042067	UBE2E3	-0.0286976185177794	0.876899946695762
ENSMFAG00000025692	RERGL	0.0624089129648087	0.846617430584857
ENSMFAG00000065061	ZBTB18	-0.0222513617684381	0.944507748159751
ENSMFAG00000040271	VPS28	-0.0208591023651374	0.872731492862308
ENSMFAG00000041716	FAM160B2	-0.0197264721017474	0.834219633966322
ENSMFAG00000039128	AHCYL2	-0.0631721348716683	0.816380726629253
ENSMFAG00000001517	ALKBH5	-0.00706249445653029	0.978898926102786
ENSMFAG00000026335	MBD1	-0.0192011515936192	0.822406673102616
ENSMFAG00000045665	PRKAR2A	-0.0043440862816011	0.989142278289979
ENSMFAG00000002747	""	0.0395449640471961	0.805309051237619
ENSMFAG00000004585	P3H4	-0.0145497899154798	0.959735181464919
ENSMFAG00000032102	HACD3	-0.0187414754016624	0.929450334712548
ENSMFAG00000021083	ATRAID	-0.00650430557420201	0.984613998062694
ENSMFAG00000004741	""	0.037811823973966	0.921762746479133
ENSMFAG00000042488	DIAPH1	-0.0428121875338805	0.853940513165412
ENSMFAG00000008415	ZBTB16	0.112179262410272	0.821666014121073
ENSMFAG00000039266	VEZT	-0.034816045952736	0.814831272840514
ENSMFAG00000031721	KDM2A	-0.00203150067243474	0.980154384578479
ENSMFAG00000042177	""	-0.0323958253818235	0.883436756144169
ENSMFAG00000043412	""	-0.0664631708677863	0.823474934649344
ENSMFAG00000039022	CCND3	0.0306799196219432	0.910269115300879
ENSMFAG00000030857	PDPK1	0.0511483252700877	0.820558301239577
ENSMFAG00000000532	NR1H2	0.00412589557948628	0.983913186081667
ENSMFAG00000038764	TIMP1	0.126641799488632	0.851126923365145
ENSMFAG00000038250	E4F1	-0.0219883144467339	0.863211757825512
ENSMFAG00000044127	PRRC1	-0.0422403953955941	0.823309198917322
ENSMFAG00000035760	TAF11	0.0196587805233555	0.899454758404771
ENSMFAG00000000621	CNP	0.0366296236545565	0.814691717348281
ENSMFAG00000035801	SUGT1	-0.0194466823929575	0.831330133256526
ENSMFAG00000002501	TADA2B	0.0601839898835794	0.835405109006031
ENSMFAG00000040592	DAGLB	0.00584340764975577	0.941368432945745
ENSMFAG00000039142	PPP1R15B	-0.0287935287825154	0.811727571473206
ENSMFAG00000037955	C1QA	-0.0859381757725481	0.944157807846635
ENSMFAG00000046299	ARPC1B	0.107351797479422	0.836024157761044
ENSMFAG00000064295	TMEM167A	0.0567467379739028	0.811559220309147
ENSMFAG00000033575	PYGB	0.0843434760278434	0.815660008913983
ENSMFAG00000036889	AOX1	0.0852996012071658	0.943563365053191
ENSMFAG00000040098	PIGX	0.00162558471813234	0.980662371363698
ENSMFAG00000061962	""	-0.00289423169025316	0.965106992119724
ENSMFAG00000031403	NRBP1	-0.000447306394355529	0.990101249336244
ENSMFAG00000031841	NKIRAS2	-0.0386328963368205	0.841492011157744
ENSMFAG00000000604	FBXO28	-0.0290280025815415	0.808979952478665
ENSMFAG00000055350	AGMAT	0.0876907836426168	0.829442261686656
ENSMFAG00000042868	YTHDF1	0.0226108574544588	0.844294935631821
ENSMFAG00000041030	THY1	-0.0879268594945852	0.949541052368954
ENSMFAG00000020365	SOD3	0.0536755341953903	0.950442871760454
ENSMFAG00000003301	RUVBL1	0.0095517871609716	0.920756961911259
ENSMFAG00000038283	NSA2	-0.0047406540050261	0.974731256755442
ENSMFAG00000044602	ERRFI1	-0.0201261334503546	0.974731256755442
ENSMFAG00000039895	NCAPD3	-0.028273365361946	0.893205092222755
ENSMFAG00000040847	TSC22D4	0.0357123924380507	0.817365767931415
ENSMFAG00000041694	MTA2	0.0279095150004327	0.857224493861698
ENSMFAG00000032182	THEM4	-0.0313328769625949	0.910040531850156
ENSMFAG00000030370	SCYL1	-0.00220508173582257	0.97682872811776
ENSMFAG00000006033	RHOG	0.0200763542406417	0.932232069549985
ENSMFAG00000042401	POLD2	-0.0344485575006237	0.838384120409804
ENSMFAG00000038035	TM9SF4	-0.0318712896268742	0.814153504598009
ENSMFAG00000033482	ARGLU1	0.00768636017997704	0.979467790481998
ENSMFAG00000042241	FAAP100	0.026275404884037	0.858233067096426
ENSMFAG00000003238	""	0.00805029053988493	0.953711181258606
ENSMFAG00000040735	ITPK1	-0.0488670621055602	0.810209825228073
ENSMFAG00000045237	AKAP8L	0.0257724738790328	0.826175870966105
ENSMFAG00000037684	MTF2	0.0128408547073784	0.946096474761861
ENSMFAG00000033457	OCRL	0.0268742946121927	0.829442261686656
ENSMFAG00000044750	TADA3	-0.024924543377411	0.853434734378251
ENSMFAG00000008022	ZNF143	0.00344056731030129	0.961628536233883
ENSMFAG00000042892	RUSC1	-0.0242467597540932	0.894657271314908
ENSMFAG00000041860	MYBBP1A	0.000658686470256686	0.982742672665516
ENSMFAG00000002758	RBM42	0.0218652673436823	0.812507130341636
ENSMFAG00000030060	ZNF581	0.0142548347356599	0.917538109523862
ENSMFAG00000001038	NPY1R	-0.0425105233581853	0.849832158314226
ENSMFAG00000043569	LTBR	0.0625952846906705	0.820152801569877
ENSMFAG00000034266	GLIPR2	0.0452717754285779	0.903478046778278
ENSMFAG00000032392	ARID1A	0.0506710186129036	0.814083803349065
ENSMFAG00000042846	HERC1	0.0128021599923485	0.971312387475208
ENSMFAG00000035936	LIPA	0.0748948960249476	0.873328782984093
ENSMFAG00000031531	FBXO21	-0.0395908056834173	0.852878706465804
ENSMFAG00000039616	TRAPPC11	0.0222795662905506	0.849110202611131
ENSMFAG00000043151	FOXO4	-0.0142582027035916	0.969390205082851
ENSMFAG00000039551	""	0.00184944484695482	0.993993006382353
ENSMFAG00000043985	COL5A3	-0.0740264278791813	0.821184377289331
ENSMFAG00000044986	SCCPDH	0.0272770304357364	0.840582912229053
ENSMFAG00000031277	""	0.0189090561349188	0.965121868825189
ENSMFAG00000038894	TTYH2	-0.0435457163809496	0.817864100870851
ENSMFAG00000030169	""	-0.0279149580304532	0.983959585100506
ENSMFAG00000024172	CDKN2C	-0.0377641248611811	0.859725238492289
ENSMFAG00000033719	FMOD	-0.164409383522325	0.968866904180582
ENSMFAG00000033392	""	0.00203148025551947	0.867688191150853
ENSMFAG00000002945	TP53BP1	0.0202988803307282	0.872567290333436
ENSMFAG00000064219	SELENOF	-0.015195786628948	0.951995294007779
ENSMFAG00000037970	CPE	0.123156374522461	0.853792756667069
ENSMFAG00000036106	TLK2	0.0296707137827004	0.819270427137566
ENSMFAG00000042208	STX17	-0.00165949938688703	0.978315974052572
ENSMFAG00000030433	RRAGA	0.0193247745227456	0.881457230180186
ENSMFAG00000040581	KCTD2	-0.0279999121265213	0.825487977864844
ENSMFAG00000044220	""	-0.0199640349092727	0.844294935631821
ENSMFAG00000042667	PARM1	0.0444475358753014	0.834056222126506
ENSMFAG00000039003	HRAS	-0.0287979586756002	0.925898901510536
ENSMFAG00000034439	NCOR1	0.0195506668855692	0.916756396614892
ENSMFAG00000013972	MED13	-0.0638930571163119	0.820363516062473
ENSMFAG00000042138	RBCK1	0.032851206962925	0.821666014121073
ENSMFAG00000039950	PGRMC2	-0.0272136156242837	0.826175870966105
ENSMFAG00000003098	SMC3	0.0267111727532496	0.819896195761531
ENSMFAG00000035434	COBL	-0.0354988901871156	0.908562341971411
ENSMFAG00000035578	HTRA2	-0.0186099890807361	0.894102748245007
ENSMFAG00000003367	""	0.0468420575023689	0.895490364773835
ENSMFAG00000042451	RNF115	-0.0481283525786891	0.822780192538274
ENSMFAG00000060844	H2BC21	-0.0498996981056479	0.854182889120268
ENSMFAG00000038307	OPA1	-0.0395249899763757	0.844218698075107
ENSMFAG00000003709	STX7	-0.0301618811662481	0.821184377289331
ENSMFAG00000031622	MSRB3	0.0344283318177823	0.873990383632745
ENSMFAG00000029713	EXOC3	0.0239479584149525	0.845820845390483
ENSMFAG00000003870	NIBAN2	0.0674573902497015	0.840846323418018
ENSMFAG00000037813	EIF4ENIF1	0.0133377256350582	0.915867007509567
ENSMFAG00000025789	SLC35D1	-0.00739488643107755	0.967024844269237
ENSMFAG00000035973	GRIP2	-0.0506404615809235	0.908562341971411
ENSMFAG00000042647	NUDT3	-0.00555809240555849	0.994166016122709
ENSMFAG00000046276	AEBP1	0.0414965105775451	0.971671741833596
ENSMFAG00000040665	""	-0.0261555411868821	0.836481129242986
ENSMFAG00000042075	ZBTB7B	0.02976160846978	0.844294935631821
ENSMFAG00000001811	HSBP1L1	-0.0518851827906701	0.849930698944898
ENSMFAG00000032463	PDLIM2	-0.0553858377328793	0.868502679745168
ENSMFAG00000046136	LSMEM1	0.0600701623695992	0.83310812677138
ENSMFAG00000000225	PARP6	-0.0299299328184359	0.822780192538274
ENSMFAG00000033902	ZNF644	-0.0226401551643161	0.826176455474878
ENSMFAG00000040353	ARHGDIB	-0.0694826459319602	0.825196270507395
ENSMFAG00000064314	""	-0.0023157113775838	0.999768112454256
ENSMFAG00000038352	ANAPC5	0.0232528125097957	0.831469886933002
ENSMFAG00000032004	NUP160	-0.00565675356519435	0.972038182655337
ENSMFAG00000043478	GIMAP6	-0.0306837101884518	0.850537673168711
ENSMFAG00000034610	VAPB	0.00150295864253991	0.971671741833596
ENSMFAG00000039537	""	-0.0971613176165018	0.851304398213825
ENSMFAG00000051710	KIAA0040	0.000128032568953884	0.983959585100506
ENSMFAG00000031704	NLN	-0.0243000133010494	0.871243092125188
ENSMFAG00000040307	PMPCB	-0.0152059245103482	0.923360929678217
ENSMFAG00000044353	MANF	-0.0282218489368518	0.949419285595669
ENSMFAG00000003738	IPPK	-0.0137319359425021	0.921762746479133
ENSMFAG00000036168	DAAM2	0.0304032764283262	0.867549927879835
ENSMFAG00000030338	INPP5K	0.0271293635584513	0.822901843841694
ENSMFAG00000046208	SLC25A46	-0.0259303944282552	0.867053640765309
ENSMFAG00000041858	ACOT9	0.0111325637545523	0.953031300148882
ENSMFAG00000040343	TTC32	0.0149307021674994	0.927451894273522
ENSMFAG00000059302	NUDT4	0.0407408027174787	0.834226419784059
ENSMFAG00000001443	BGN	-0.0315507739828487	0.957798658710201
ENSMFAG00000012472	IPO8	0.0241521324919827	0.827658661640926
ENSMFAG00000045870	""	-0.00385015710955483	0.98110290799315
ENSMFAG00000001729	MRPL30	-0.0414275776369166	0.826175870966105
ENSMFAG00000050302	ZFP36L1	0.0227534758445262	0.965434324105041
ENSMFAG00000035445	UBP1	-0.022770605775202	0.835633670544922
ENSMFAG00000044315	GGA1	-0.00253068206444595	0.996244257373706
ENSMFAG00000064720	UBE2Q1	0.0184115806417378	0.826175870966105
ENSMFAG00000001140	NEURL1	-0.08302224854478	0.840282562796356
ENSMFAG00000038715	NFX1	-0.0176284708150041	0.840411020226726
ENSMFAG00000032125	EHMT2	0.0159431460750596	0.919844572851232
ENSMFAG00000031063	SH3BGRL3	-0.0560461362606173	0.920714397184401
ENSMFAG00000044778	OSBPL11	0.0268312153813279	0.827516358207148
ENSMFAG00000032947	EMP3	-0.0806312682792303	0.896559089290279
ENSMFAG00000030454	PVALEF	0.0852857073754461	0.922687673807628
ENSMFAG00000034446	ILK	0.0220820120038034	0.907665406905188
ENSMFAG00000001615	RUBCN	0.0274233020217856	0.849572036301806
ENSMFAG00000040266	REV3L	0.0408320948455332	0.842305165393704
ENSMFAG00000043406	TFIP11	0.015125579441829	0.890964005481901
ENSMFAG00000037720	""	-0.0276075231353055	0.867053640765309
ENSMFAG00000042676	""	-0.0418135393611112	0.83650289306024
ENSMFAG00000002526	PARP1	0.0371192362992465	0.873693081504718
ENSMFAG00000033175	RPRD1B	0.0300744325640867	0.876071183636088
ENSMFAG00000054680	SERP1	-0.0160101363888527	0.971699167642944
ENSMFAG00000045385	""	-0.0296895598062732	0.841261896054
ENSMFAG00000032781	LEPROTL1	0.0180473031846189	0.896770351676963
ENSMFAG00000038855	SLC12A4	0.0305802478272112	0.902392318886407
ENSMFAG00000045006	CMSS1	-0.0292473347553051	0.979467790481998
ENSMFAG00000000981	OLFM1	-0.00847138825421467	0.974130094924189
ENSMFAG00000000109	ATF1	0.0246316487550127	0.851675750753876
ENSMFAG00000032894	R3HCC1	0.0375327349099992	0.837239026008551
ENSMFAG00000001763	ZNF598	-0.0252248304830198	0.83196981844878
ENSMFAG00000037399	TATDN1	0.028821141172692	0.861654428152617
ENSMFAG00000042803	CTSH	0.0898502304194366	0.856466248411115
ENSMFAG00000031227	PFKFB1	0.0530846509420533	0.946108579439811
ENSMFAG00000034359	ZNF638	0.0106115767174022	0.913972244177463
ENSMFAG00000044126	HSPA14	0.0161115631812772	0.881994625828381
ENSMFAG00000002244	""	-0.0358568045605394	0.844962219678115
ENSMFAG00000026185	NRIP1	0.0214274841208977	0.944720661504455
ENSMFAG00000041108	NFE2L2	-0.0150361590345645	0.910040531850156
ENSMFAG00000032291	HMCES	-0.00229709481138896	0.975900116620292
ENSMFAG00000044513	""	-0.0303824273107942	0.971699167642944
ENSMFAG00000040031	PLBD2	-0.0243373909601909	0.887712487002978
ENSMFAG00000002904	SSH1	0.00196683748630244	0.996244257373706
ENSMFAG00000043385	GALNT2	-0.0147222246601917	0.863502684006375
ENSMFAG00000033481	CCDC3	0.00872749004040285	0.986704239353168
ENSMFAG00000037841	ZNF462	-0.00763616851042692	0.989847978931941
ENSMFAG00000031500	NAXD	-0.0197375978407166	0.880389004374974
ENSMFAG00000003777	PIK3C3	-0.0102137302381347	0.939023200152308
ENSMFAG00000033148	DNAJC10	-0.0188877899286215	0.875695357395685
ENSMFAG00000034098	TRIM27	-0.0302046224436792	0.851785818538029
ENSMFAG00000041825	CHD7	0.025725932170392	0.874974372486156
ENSMFAG00000041953	""	-0.0656144496929256	0.843344439180159
ENSMFAG00000000901	MNAT1	-0.0248704442961571	0.837270672378603
ENSMFAG00000000173	QSOX2	0.00255163166927641	0.991878876166165
ENSMFAG00000031980	GNPTG	-0.00247695721955399	0.991284823918893
ENSMFAG00000032015	ANK2	-0.000451561175186299	0.99384868117896
ENSMFAG00000039709	ITPR3	-0.0428820427562739	0.869947079485884
ENSMFAG00000050861	RNF170	0.00503463430514106	0.940183853412541
ENSMFAG00000003266	MGP	0.0173968161063254	0.999768112454256
ENSMFAG00000039211	BRD8	-0.0204636334680881	0.853940513165412
ENSMFAG00000010897	CFAP36	-0.0242825426259152	0.945161486633317
ENSMFAG00000040036	VAC14	-0.00988463279041607	0.923383596574107
ENSMFAG00000031197	TEAD1	0.0772318894393651	0.85295220949326
ENSMFAG00000031284	""	0.0112585572303017	0.91399058513323
ENSMFAG00000030034	XPNPEP1	0.00576309933443664	0.994811148556798
ENSMFAG00000040045	IGFBP2	-0.0370620968732966	0.89650480629968
ENSMFAG00000042225	PRKG1	0.000708959361023442	0.973132748862171
ENSMFAG00000038042	ARVCF	-0.0127223600716202	0.93757944631624
ENSMFAG00000033202	AP3D1	-0.0137548912644476	0.915668417607874
ENSMFAG00000003264	GDPD4	-0.00222063553197138	0.978792193937286
ENSMFAG00000001384	SLC12A2	-0.0642093928938108	0.878490185084422
ENSMFAG00000029007	EMILIN1	-0.044129637579863	0.844294935631821
ENSMFAG00000032310	UBAP1	-0.0232785095724806	0.863585364974087
ENSMFAG00000034305	DIP2A	-0.0298300444139286	0.86280184367377
ENSMFAG00000034492	RBBP7	0.00958794678930719	0.899602252651224
ENSMFAG00000003078	ACTN1	0.0665684343373933	0.84790255368617
ENSMFAG00000022753	ABHD6	-0.0241847058612592	0.951995294007779
ENSMFAG00000035871	AUTS2	-0.00434625914484732	0.981270084556921
ENSMFAG00000031595	ORC4	-0.0355277178894298	0.861615268405764
ENSMFAG00000051847	""	0.0777878450366787	0.858063382633977
ENSMFAG00000001730	PITPNB	0.0326340683849988	0.851416604881963
ENSMFAG00000031937	POLR2D	-0.0177413662057866	0.889140452705028
ENSMFAG00000039347	OTUD5	-0.0151580700751834	0.869947079485884
ENSMFAG00000036074	AP5M1	-0.0322014700796234	0.841261896054
ENSMFAG00000004024	VAV2	-0.0154874894771844	0.945020139936773
ENSMFAG00000022133	PPP2R3A	-0.0516439211798181	0.921207980523079
ENSMFAG00000040002	TUBB6	0.0550214762603352	0.886093934133924
ENSMFAG00000040969	HINT3	-0.0198933691036496	0.937828617657504
ENSMFAG00000001625	ZC3H15	0.0209031636847161	0.846061828864469
ENSMFAG00000043186	CLNS1A	-0.0172400407865378	0.873990383632745
ENSMFAG00000002206	WDR41	-0.0240777750326369	0.866715376105861
ENSMFAG00000032850	ANP32B	-0.0303756896389613	0.88331689378253
ENSMFAG00000047872	TMEM43	-0.0216490572928567	0.907715581491571
ENSMFAG00000033857	TMEM50A	-0.0237483917350172	0.871837097641553
ENSMFAG00000044928	""	0.00669050614265942	0.966577270419108
ENSMFAG00000032231	AEBP2	0.00618608887890337	0.953619510540448
ENSMFAG00000044480	ABR	0.0330190560162311	0.849572036301806
ENSMFAG00000001296	""	0.008777809427432	0.915867007509567
ENSMFAG00000037150	PSTPIP2	0.000248233584121849	0.969759743419592
ENSMFAG00000035764	TMED4	0.0107721789276445	0.966299599329996
ENSMFAG00000048755	SPTSSA	0.0263144103675428	0.865891535046445
ENSMFAG00000044177	HDAC7	0.0500326586304585	0.857991745019956
ENSMFAG00000060234	""	0.0315944952979748	0.931496845717028
ENSMFAG00000038310	ABCE1	0.0177764238915898	0.861235067134059
ENSMFAG00000032796	RANBP9	0.0188469257453825	0.898564724999044
ENSMFAG00000038062	""	0.0181948951569471	0.850381712494526
ENSMFAG00000043083	""	-0.0063944232391373	0.964821955205277
ENSMFAG00000031283	SNRPB2	-0.0238616251336197	0.852878706465804
ENSMFAG00000028879	SCYL2	0.0261551585696358	0.853940513165412
ENSMFAG00000044625	TRAPPC9	-0.0121603869298488	0.928498792096579
ENSMFAG00000045316	EMD	-0.0176757699873153	0.850923027004015
ENSMFAG00000044293	FKBP10	0.0506242634815064	0.913972244177463
ENSMFAG00000000037	GRB2	-0.000241992513149825	0.997597229547748
ENSMFAG00000003575	DHX16	0.0185803229092842	0.887255888617492
ENSMFAG00000031880	STRIP1	0.0123384702065161	0.896559089290279
ENSMFAG00000039054	DEGS1	0.0509944524755026	0.855274382258429
ENSMFAG00000052957	CXCL12	0.0420911992321198	0.902789084072309
ENSMFAG00000031462	""	-0.00777266949242161	0.944208267077446
ENSMFAG00000000389	RREB1	0.00612859965238055	0.980662371363698
ENSMFAG00000038158	SPP1	0.0634501196044699	0.946434810369518
ENSMFAG00000036447	RBFOX1	-0.0668554698871926	0.850343603089574
ENSMFAG00000043553	TMEM161A	0.0477689244049282	0.851609599968557
ENSMFAG00000040979	PPCS	0.00231987114744037	0.999749104229723
ENSMFAG00000037675	GSPT1	0.00397020660741809	0.973195906102794
ENSMFAG00000008281	MED23	0.019761009732941	0.863585364974087
ENSMFAG00000040532	POPDC3	-0.00724769857901197	0.972917107134969
ENSMFAG00000019058	ENAH	-0.0554091243224417	0.867688191150853
ENSMFAG00000000139	ARIH2	0.0373989426005163	0.875888193476108
ENSMFAG00000038055	KDELR2	-0.0117483263998421	0.963395234650508
ENSMFAG00000064730	""	-0.0495201680806407	0.903478046778278
ENSMFAG00000030749	RPAP3	0.0329010961309333	0.857295347056981
ENSMFAG00000001667	FAM53C	0.0210920694278789	0.902121197396173
ENSMFAG00000037078	NCOA3	-0.0244305472059758	0.851416604881963
ENSMFAG00000042824	FAM104A	0.00644986562173822	0.972960540882172
ENSMFAG00000051520	MAGEH1	0.0345537080403773	0.894246323679452
ENSMFAG00000037602	PEX5	-0.0222954232283281	0.85295220949326
ENSMFAG00000035500	CIPC	-0.00289233297017244	0.994094431740726
ENSMFAG00000040633	PRELP	0.0959585082415595	0.86335873771418
ENSMFAG00000031062	PRCP	0.0388067994825478	0.939261810818101
ENSMFAG00000045513	LOXL1	-0.00925583593537249	0.983959585100506
ENSMFAG00000031036	RBM28	-0.0166650691773258	0.923227738115873
ENSMFAG00000000839	PRPS1	-0.0325119342775801	0.852718942712917
ENSMFAG00000001534	ARF6	0.0238281871251314	0.855149905685987
ENSMFAG00000001717	IFNGR2	0.0247913209399617	0.895000303190912
ENSMFAG00000041658	NLK	0.0062240680238963	0.963554627498501
ENSMFAG00000054556	""	-0.0303894425705074	0.933309567638405
ENSMFAG00000043875	GUCY1B1	-0.0134103351088211	0.946508749398378
ENSMFAG00000002152	""	-0.0215576234774675	0.877900650307415
ENSMFAG00000052224	""	0.0164571644251379	0.960053264678432
ENSMFAG00000007883	KRCC1	-0.0254368979642274	0.859725238492289
ENSMFAG00000044998	GALNT11	-0.0166084874882282	0.853940513165412
ENSMFAG00000000345	IARS2	0.0226343955109041	0.903697330422266
ENSMFAG00000035725	ARL1	0.00970317392730635	0.934854036803306
ENSMFAG00000043544	PNO1	-0.0248988706720588	0.853940513165412
ENSMFAG00000044207	ACAA1	-0.000105793371055096	0.995213286380314
ENSMFAG00000030641	SORBS1	0.0376263646167305	0.93188701280797
ENSMFAG00000033409	DPYD	0.0314385347122603	0.897074591495702
ENSMFAG00000035636	HIBADH	0.00670122013547569	0.989498896029324
